train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G270,1,黄山北,始发站,14:33,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G270,2,绩溪北,14:47,14:49,2分钟,14分,1,41,0,0,0,0/0/0,0/0,16/26
G270,3,旌德,15:00,15:02,2分钟,27分,1,69,0,0,0,0/0/0,0/0,31.5/53.5
G270,4,泾县,15:16,15:18,2分钟,43分,1,112,0,0,0,0/0/0,0/0,51.5/86.5
G270,5,南陵,15:28,15:30,2分钟,55分,1,133,0,0,0,0/0/0,0/0,61/103
G270,6,无为,15:49,15:51,2分钟,1小时16分,1,105,0,0,0,0/0/0,0/0,90/150
G270,7,合肥南,16:21,16:25,4分钟,1小时48分,1,306,0,0,0,0/0/0,0/0,140.5/236.5
G270,8,淮南东,17:03,17:05,2分钟,2小时30分,1,415,0,0,0,0/0/0,0/0,190.5/321
G270,9,蚌埠南,17:22,17:24,2分钟,2小时49分,1,458,0,0,0,0/0/0,0/0,210.5/354
G270,10,徐州东,18:00,18:02,2分钟,3小时27分,1,614,0,0,0,0/0/0,0/0,276.5/466
G270,11,枣庄,18:20,18:22,2分钟,3小时47分,1,679,0,0,0,0/0/0,0/0,303.5/511
G270,12,曲阜东,18:46,18:48,2分钟,4小时13分,1,771,0,0,0,0/0/0,0/0,341.5/575.5
G270,13,济南西,19:20,19:27,7分钟,4小时47分,1,900,0,0,0,0/0/0,0/0,395/665
G270,14,沧州西,20:13,20:15,2分钟,5小时40分,1,1096,0,0,0,0/0/0,0/0,471.5/794
G270,15,北京南,21:08,终点站,,6小时35分,1,1306,0,0,0,0/0/0,0/0,548.5/924
