train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7427/C7428,1,海口东,始发站,19:26,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7427/C7428,2,临高南,20:00,20:02,2分钟,34分,1,69,0,0,0,0/0/0,0/0,24/33
C7427/C7428,3,白马井,20:24,20:25,1分钟,58分,1,128,0,0,0,0/0/0,0/0,45/61
C7427/C7428,4,棋子湾,20:47,20:48,1分钟,1小时21分,1,187,0,0,0,0/0/0,0/0,66/89
C7427/C7428,5,东方,21:02,21:04,2分钟,1小时36分,1,218,0,0,0,0/0/0,0/0,77/105
C7427/C7428,6,黄流,21:28,21:29,1分钟,2小时2分,1,285,0,0,0,0/0/0,0/0,100/136
C7427/C7428,7,乐东,21:38,21:39,1分钟,2小时12分,1,300,0,0,0,0/0/0,0/0,106/144
C7427/C7428,8,凤凰机场,22:00,22:01,1分钟,2小时34分,1,354,0,0,0,0/0/0,0/0,125/169
C7427/C7428,9,三亚,22:10,22:14,4分钟,2小时44分,1,363,0,0,0,0/0/0,0/0,128/173
C7427/C7428,10,陵水,22:36,22:37,1分钟,3小时10分,1,429,0,0,0,0/0/0,0/0,151/205
C7427/C7428,11,万宁,22:54,22:55,1分钟,3小时28分,1,478,0,0,0,0/0/0,0/0,168/229
C7427/C7428,12,琼海,23:13,23:14,1分钟,3小时47分,1,532,0,0,0,0/0/0,0/0,187/254
C7427/C7428,13,海口东,23:50,终点站,,4小时24分,1,647,0,0,0,0/0/0,0/0,0/0
