train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T242/T243,1,合肥,始发站,17:26,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T242/T243,2,蚌埠,19:19,19:25,6分钟,1小时53分,1,462,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
T242/T243,3,宿州,20:13,20:16,3分钟,2小时47分,1,552,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
T242/T243,4,徐州,21:02,21:23,21分钟,3小时36分,1,626,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
T242/T243,5,兖州,22:57,23:01,4分钟,5小时31分,1,789,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
T242/T243,6,天津,03:51,03:57,6分钟,10小时25分,2,1302,124,-,0,215/223/230,336/351,0/0
T242/T243,7,唐山,05:10,05:13,3分钟,11小时44分,2,1425,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
T242/T243,8,北戴河,06:32,06:35,3分钟,13小时6分,2,1234,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
T242/T243,9,山海关,07:18,07:24,6分钟,13小时52分,2,1272,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
T242/T243,10,锦州南,08:52,09:02,10分钟,15小时26分,2,1603,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
T242/T243,11,沈阳北,10:56,11:02,6分钟,17小时30分,2,2032,192,-,0,328/339/351,515/537,0/0
T242/T243,12,四平,12:38,12:40,2分钟,19小时12分,2,1845,213,-,0,363/375/388,572/598,0/0
T242/T243,13,长春,13:44,13:52,8分钟,20小时18分,2,2332,217,-,0,370/383/397,585/611,0/0
T242/T243,14,哈尔滨,16:05,16:20,15分钟,22小时39分,2,2206,243,-,0,414/429/444,654/684,0/0
T242/T243,15,对青山,16:41,16:43,2分钟,23小时15分,2,2237,-,-,0,0/0/0,0/0,0/0
T242/T243,16,肇东,17:03,17:05,2分钟,23小时37分,2,2269,243,-,0,414/429/444,654/684,0/0
T242/T243,17,宋,17:23,17:25,2分钟,23小时57分,2,2302,251,-,0,426/441/456,673/703,0/0
T242/T243,18,安达,17:45,17:47,2分钟,24小时19分,2,2333,251,-,0,426/441/456,673/703,0/0
T242/T243,19,大庆西,18:13,18:20,7分钟,24小时47分,2,2748,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
T242/T243,20,齐齐哈尔,19:31,终点站,,26小时5分,2,2494,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
