train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Y535,1,北京,始发站,07:14,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Y535,2,三家店,07:57,07:58,1分钟,43分,1,37,9,-,0,55/60/63,81.5/87.5,0/0
Y535,3,官厅西,09:01,09:03,2分钟,1小时47分,1,101,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
Y535,4,沙城,09:22,09:24,2分钟,2小时8分,1,121,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
Y535,5,下花园,09:46,09:48,2分钟,2小时32分,1,146,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
Y535,6,宣化,10:11,10:13,2分钟,2小时57分,1,171,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
Y535,7,张家口,10:38,终点站,,3小时24分,1,196,-,-,0,0/0/0,0/0,0/0
