train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T25,1,上海南,始发站,17:49,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T25,2,松江,18:06,18:09,3分钟,17分,1,26,9,-,0,55/60/63,80/86,0/0
T25,3,嘉兴,18:38,18:48,10分钟,49分,1,80,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
T25,4,海宁,19:07,19:10,3分钟,1小时18分,1,108,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
T25,5,杭州东,19:55,20:01,6分钟,2小时6分,1,167,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
T25,6,义乌,21:04,21:07,3分钟,3小时15分,1,312,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
T25,7,金华,21:45,21:51,6分钟,3小时56分,1,360,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
T25,8,衢州,22:37,22:40,3分钟,4小时48分,1,446,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
T25,9,上饶,23:48,23:52,4分钟,5小时59分,1,557,78,-,0,139/144/148,214/223,0/0
T25,10,鹰潭,00:53,01:01,8分钟,7小时4分,2,673,93,-,0,163/168/174,251/263,0/0
T25,11,吉安,04:05,04:09,4分钟,10小时16分,2,987,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
T25,12,井冈山,05:32,05:38,6分钟,11小时43分,2,1078,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
T25,13,茶陵南,06:58,07:01,3分钟,13小时9分,2,1190,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
T25,14,攸县南,07:16,07:20,4分钟,13小时27分,2,1213,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
T25,15,衡阳,08:39,08:59,20分钟,14小时50分,2,1297,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
T25,16,祁东,10:07,10:12,5分钟,16小时18分,2,1371,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
T25,17,祁阳,10:29,10:35,6分钟,16小时40分,2,1400,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
T25,18,永州,11:01,11:11,10分钟,17小时12分,2,1433,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
T25,19,东安东,11:29,11:38,9分钟,17小时40分,2,1462,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
T25,20,全州南,12:11,12:14,3分钟,18小时22分,2,1523,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T25,21,桂林北,13:13,13:25,12分钟,19小时24分,2,1632,192,-,0,328/339/351,515/537,0/0
T25,22,柳州,15:01,15:15,14分钟,21小时12分,2,1796,206,-,0,353/365/377,556/582,0/0
T25,23,南宁东,17:52,17:56,4分钟,24小时3分,2,2008,243,-,0,414/429/444,654/684,0/0
T25,24,南宁,18:10,终点站,,24小时21分,2,2019,224,-,0,381/393/407,598/625,0/0
