train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T390,1,西宁,始发站,08:10,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T390,2,平安驿,08:40,08:44,4分钟,30分,1,25,9,-,0,55/61/64,81.5/87,0/0
T390,3,乐都,09:03,09:07,4分钟,53分,1,56,12.5,-,0,58.5/65/68,87.5/93,0/0
T390,4,海石湾,09:35,09:39,4分钟,1小时25分,1,101,16.5,-,0,62.5/69/72,96.5/103,0/0
T390,5,兰州,11:20,11:37,17分钟,3小时10分,1,216,32.5,-,0,78.5/87/91,118.5/126,0/0
T390,6,定西,12:53,12:55,2分钟,4小时43分,1,334,50.5,-,0,96.5/107/111,146.5/156,0/0
T390,7,陇西,13:47,13:49,2分钟,5小时37分,1,418,62.5,-,0,110.5/122/128,166.5/177,0/0
T390,8,天水,15:41,15:51,10分钟,7小时31分,1,564,78,-,0,139/153/160,214/227,0/0
T390,9,宝鸡,18:24,18:43,19分钟,10小时14分,1,719,98,-,0,171/189/197,263/279,0/0
T390,10,西安,20:22,20:34,12分钟,12小时12分,1,892,115,-,0,200/221/230,312/331,0/0
T390,11,商洛,22:42,22:45,3分钟,14小时32分,1,1072,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
T390,12,丹凤,23:16,23:22,6分钟,15小时6分,1,1111,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
T390,13,信阳,05:27,05:37,10分钟,21小时17分,2,1547,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T390,14,固始,07:57,08:00,3分钟,23小时47分,2,1714,198,-,0,337/349/361,530/552,0/0
T390,15,六安,08:57,09:01,4分钟,24小时47分,2,1788,-,-,0,0/0/0,0/0,0/0
T390,16,合肥,10:01,终点站,,25小时51分,2,1891,213,-,0,363/375/388,572/598,0/0
