train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1933,1,西安北,始发站,12:57,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1933,2,阿房宫,13:08,13:11,3分钟,11分,1,22,0,0,0,0/0/0,0/0,9/14
D1933,3,鄠邑,13:21,13:23,2分钟,24分,1,45,0,0,0,0/0/0,0/0,18/29
D1933,4,洋县西,14:07,14:09,2分钟,1小时10分,1,193,0,0,0,0/0/0,0/0,77/124
D1933,5,汉中,14:27,14:32,5分钟,1小时30分,1,242,0,0,0,0/0/0,0/0,97/155
D1933,6,广元,15:14,15:19,5分钟,2小时17分,1,380,0,0,0,0/0/0,0/0,152/243
D1933,7,青川,15:38,15:41,3分钟,2小时41分,1,436,0,0,0,0/0/0,0/0,174/279
D1933,8,江油,16:07,16:10,3分钟,3小时10分,1,506,0,0,0,0/0/0,0/0,202/324
D1933,9,青白江东,16:49,16:52,3分钟,3小时52分,1,626,0,0,0,0/0/0,0/0,250/401
D1933,10,成都东,17:08,终点站,,4小时11分,1,658,0,0,0,0/0/0,0/0,263/421
