train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T302/T303,1,长春,始发站,10:30,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T302/T303,2,四平,11:38,11:41,3分钟,1小时8分,1,115,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
T302/T303,3,昌图,12:10,12:13,3分钟,1小时40分,1,168,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
T302/T303,4,开原,12:33,12:36,3分钟,2小时3分,1,199,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
T302/T303,5,铁岭,12:58,13:00,2分钟,2小时28分,1,233,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
T302/T303,6,沈阳北,13:47,14:08,21分钟,3小时17分,1,300,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
T302/T303,7,彰武,16:09,16:12,3分钟,5小时39分,1,465,69,-,0,123/126/130,186/194,0/0
T302/T303,8,甘旗卡,17:03,17:06,3分钟,6小时33分,1,419,75,-,0,133/138/142,205/214,0/0
T302/T303,9,通辽,18:06,18:29,23分钟,7小时36分,1,495,81,-,0,144/148/154,222/231,0/0
T302/T303,10,开鲁,19:39,19:42,3分钟,9小时9分,1,588,93,-,0,163/168/174,251/263,0/0
T302/T303,11,查布嘎,21:05,21:08,3分钟,10小时35分,1,699,105,-,0,184/190/196,285/297,0/0
T302/T303,12,林东,22:00,22:03,3分钟,11小时30分,1,761,115,-,0,200/206/214,312/325,0/0
T302/T303,13,大板,23:21,23:37,16分钟,12小时51分,1,853,124,-,0,215/223/230,336/351,0/0
T302/T303,14,桑根达来,04:54,05:04,10分钟,18小时24分,2,1254,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
T302/T303,15,正镶白旗,06:17,06:23,6分钟,19小时47分,2,1349,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
T302/T303,16,化德,07:45,07:49,4分钟,21小时15分,2,1458,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
T302/T303,17,商都,08:39,08:44,5分钟,22小时9分,2,1520,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T302/T303,18,集宁南,10:06,10:26,20分钟,23小时36分,2,1604,192,-,0,328/339/351,515/537,0/0
T302/T303,19,呼和浩特东,11:39,12:01,22分钟,25小时9分,2,1754,201,-,0,343/355/367,542/566,0/0
T302/T303,20,包头,13:49,14:09,20分钟,27小时19分,2,1815,217,-,0,370/383/397,585/611,0/0
T302/T303,21,临河,16:35,16:41,6分钟,30小时5分,2,2033,240,-,0,408/421/436,640/669,0/0
T302/T303,22,乌海,18:08,18:12,4分钟,31小时38分,2,2176,251,-,0,426/441/456,673/703,0/0
T302/T303,23,惠农,18:54,19:02,8分钟,32小时24分,2,2224,251,-,0,426/441/456,673/703,0/0
T302/T303,24,石嘴山,19:35,19:37,2分钟,33小时5分,2,2383,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
T302/T303,25,银川,20:17,20:26,9分钟,33小时47分,2,2438,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
T302/T303,26,中卫,23:01,23:16,15分钟,36小时31分,2,2600,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
T302/T303,27,武威,02:48,02:59,11分钟,40小时18分,3,2857,293.5,-,0,497.5/515.5/533.5,786.5/822.5,0/0
T302/T303,28,金昌,03:36,03:42,6分钟,41小时6分,3,2931,299.5,-,0,507.5/524.5/542.5,802.5/838.5,0/0
T302/T303,29,张掖,05:23,05:29,6分钟,42小时53分,3,2989,313.5,-,0,529.5/547.5/566.5,834.5/871.5,0/0
T302/T303,30,嘉峪关,07:32,07:40,8分钟,45小时2分,3,3324,328,-,0,554/575/595,879/918,0/0
T302/T303,31,柳园,10:27,10:29,2分钟,47小时57分,3,3621,352,-,0,595/616/637,940/982,0/0
T302/T303,32,哈密,13:18,13:24,6分钟,50小时48分,3,3942,372,-,0,627/649/672,994/1038,0/0
T302/T303,33,吐鲁番北,16:56,16:58,2分钟,54小时26分,3,4313,397.5,-,0,670.5/694.5/718.5,1062.5/1110.5,0/0
T302/T303,34,乌鲁木齐,18:37,终点站,,56小时7分,3,4498,412.5,-,0,694.5/718.5/743.5,1098.5/1147.5,0/0
