train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z140,1,南通,始发站,18:10,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z140,2,海安,18:46,18:50,4分钟,36分,1,65,-,-,0,58.5/63.5/66.5,87.5/93.5,0/0
Z140,3,盐城,19:58,20:03,5分钟,1小时48分,1,168,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
Z140,4,淮安,21:26,21:30,4分钟,3小时16分,1,291,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
Z140,5,泗阳,21:57,22:02,5分钟,3小时47分,1,326,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
Z140,6,洋河,22:24,22:28,4分钟,4小时14分,1,360,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
Z140,7,泗县,23:07,23:11,4分钟,4小时57分,1,421,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
Z140,8,灵璧,23:32,23:36,4分钟,5小时22分,1,451,-,100.5,0,0/0/0,175.5/182.5,0/0
Z140,9,徐州,00:52,00:58,6分钟,6小时42分,2,569,78,-,0,139/144/148,214/223,0/0
Z140,10,北京,07:37,终点站,,13小时27分,2,1383,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
