train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z181/Z184,1,临河,始发站,13:39,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z181/Z184,2,包头,15:51,15:57,6分钟,2小时12分,1,218,32.5,-,0,78.5/87/91,118.5/126,0/0
Z181/Z184,3,包头东,16:12,16:16,4分钟,2小时33分,1,234,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
Z181/Z184,4,呼和浩特东,17:37,18:00,23分钟,3小时58分,1,391,54.5,-,0,100.5/111/116,155.5/165,0/0
Z181/Z184,5,集宁南,19:11,19:21,10分钟,5小时32分,1,541,75,-,0,133/138/142,205/214,0/0
Z181/Z184,6,大同,21:00,21:12,12分钟,7小时21分,1,668,91,-,0,158/164/169,243/253,0/0
Z181/Z184,7,张家口,23:41,23:53,12分钟,10小时2分,1,846,-,-,0,0/0/0,0/0,0/0
Z181/Z184,8,北京,03:08,03:36,28分钟,13小时29分,2,915,-,-,0,0/0/0,0/0,0/0
Z181/Z184,9,衡水,06:04,06:09,5分钟,16小时25分,2,1165,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
Z181/Z184,10,聊城,07:29,07:35,6分钟,17小时50分,2,1317,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
Z181/Z184,11,菏泽,08:43,08:46,3分钟,19小时4分,2,1473,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
Z181/Z184,12,商丘南,09:44,09:47,3分钟,20小时5分,2,1578,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
Z181/Z184,13,亳州,10:20,10:23,3分钟,20小时41分,2,1642,192,-,0,328/339/351,515/537,0/0
Z181/Z184,14,阜阳,11:21,11:44,23分钟,21小时42分,2,1746,201,-,0,343/355/367,542/566,0/0
Z181/Z184,15,九江,15:53,15:59,6分钟,26小时14分,2,2205,243,-,0,414/429/444,654/684,0/0
Z181/Z184,16,南昌,17:24,17:41,17分钟,27小时45分,2,2340,251,-,0,426/441/456,673/703,0/0
Z181/Z184,17,吉安,19:53,19:57,4分钟,30小时14分,2,2566,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
Z181/Z184,18,泰和,20:18,20:22,4分钟,30小时39分,2,2600,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
Z181/Z184,19,赣州,21:51,21:55,4分钟,32小时12分,2,2752,285.5,-,0,483.5/499.5/516.5,761.5/796.5,0/0
Z181/Z184,20,龙川,00:49,00:53,4分钟,35小时10分,3,2993,302.5,-,0,513.5/531.5/549.5,814.5/851.5,0/0
Z181/Z184,21,惠州,02:45,02:51,6分钟,37小时6分,3,3148,317,-,0,536/555/575,849/887,0/0
Z181/Z184,22,东莞东,03:33,03:41,8分钟,37小时54分,3,3202,317,-,0,536/555/575,849/887,0/0
Z181/Z184,23,深圳东,05:00,终点站,,39小时21分,3,3255,323,-,0,546/566/585,863/901,0/0
