train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K215,1,北京,始发站,13:08,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K215,2,黄村,13:38,13:42,4分钟,30分,1,33,9,-,0,55/60/63,81.5/87.5,0/0
K215,3,廊坊北,14:06,14:14,8分钟,58分,1,74,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K215,4,杨村,14:36,14:46,10分钟,1小时28分,1,109,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K215,5,天津,15:23,15:29,6分钟,2小时15分,1,137,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K215,6,唐山,16:53,16:56,3分钟,3小时45分,1,260,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K215,7,滦县,17:44,17:46,2分钟,4小时36分,1,331,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K215,8,北戴河,18:44,18:47,3分钟,5小时36分,1,400,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K215,9,秦皇岛,19:05,19:10,5分钟,5小时57分,1,422,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K215,10,山海关,19:38,19:44,6分钟,6小时30分,1,438,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K215,11,沈阳,00:53,01:15,22分钟,11小时45分,2,826,112,-,0,194/200/208,301/315,0/0
K215,12,清原,03:32,03:34,2分钟,14小时24分,2,990,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K215,13,梅河口,04:43,04:55,12分钟,15小时35分,2,1072,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K215,14,朝阳镇,05:22,05:26,4分钟,16小时14分,2,1107,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K215,15,磐石,05:55,05:59,4分钟,16小时47分,2,1146,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K215,16,明城,06:24,06:27,3分钟,17小时16分,2,1178,148,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K215,17,吉林,08:03,08:11,8分钟,18小时55分,2,1290,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K215,18,蛟河,09:41,09:44,3分钟,20小时33分,2,1387,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K215,19,敦化,11:30,11:38,8分钟,22小时22分,2,1500,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K215,20,安图,12:44,12:49,5分钟,23小时36分,2,1573,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K215,21,延吉,14:06,14:16,10分钟,24小时58分,2,1639,192,-,0,328/339/351,515/537,0/0
K215,22,图们,15:06,终点站,,25小时58分,2,1691,198,-,0,337/349/361,530/552,0/0
