train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1635/D1638,1,运城北,始发站,11:38,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1635/D1638,2,临汾西,12:14,12:16,2分钟,36分,1,123,0,0,0,0/0/0,0/0,38/61
D1635/D1638,3,霍州东,12:40,12:42,2分钟,1小时2分,1,187,0,0,0,0/0/0,0/0,57.5/92
D1635/D1638,4,平遥古城,13:08,13:10,2分钟,1小时30分,1,263,0,0,0,0/0/0,0/0,81/97.5
D1635/D1638,5,太谷西,13:28,13:30,2分钟,1小时50分,1,309,0,0,0,0/0/0,0/0,0/0
D1635/D1638,6,太原南,13:50,13:59,9分钟,2小时12分,1,356,0,0,0,0/0/0,0/0,110/132
D1635/D1638,7,阳泉北,14:45,14:48,3分钟,3小时7分,1,485,0,0,0,0/0/0,0/0,148/177.5
D1635/D1638,8,石家庄,15:27,15:33,6分钟,3小时49分,1,588,0,0,0,0/0/0,0/0,178/213.5
D1635/D1638,9,藁城南,15:52,15:54,2分钟,4小时14分,1,628,0,0,0,0/0/0,0/0,193/237.5
D1635/D1638,10,辛集南,16:07,16:17,10分钟,4小时29分,1,661,0,0,0,0/0/0,0/0,205/256
D1635/D1638,11,衡水北,16:33,16:36,3分钟,4小时55分,1,704,0,0,0,0/0/0,0/0,221/282.5
D1635/D1638,12,景州,16:52,16:54,2分钟,5小时14分,1,748,0,0,0,0/0/0,0/0,237/308.5
D1635/D1638,13,德州东,17:10,17:13,3分钟,5小时32分,1,793,0,0,0,0/0/0,0/0,254/334.5
D1635/D1638,14,平原东,17:24,17:26,2分钟,5小时46分,1,817,0,0,0,0/0/0,0/0,263/349.5
D1635/D1638,15,齐河,17:43,17:45,2分钟,6小时5分,1,865,0,0,0,0/0/0,0/0,0/0
D1635/D1638,16,济南西,18:01,18:05,4分钟,6小时23分,1,886,0,0,0,0/0/0,0/0,288/390.5
D1635/D1638,17,济南,18:21,18:23,2分钟,6小时43分,1,906,0,0,0,0/0/0,0/0,297/406
D1635/D1638,18,淄博,19:06,19:09,3分钟,7小时28分,1,1016,0,0,0,0/0/0,0/0,331/446.5
D1635/D1638,19,青州市,19:27,19:29,2分钟,7小时49分,1,1059,0,0,0,0/0/0,0/0,0/0
D1635/D1638,20,潍坊,19:50,19:52,2分钟,8小时12分,1,1116,0,0,0,0/0/0,0/0,361.5/483.5
D1635/D1638,21,青岛北,20:49,20:51,2分钟,9小时11分,1,1284,0,0,0,0/0/0,0/0,413.5/546
D1635/D1638,22,青岛,21:12,终点站,,9小时34分,1,1299,0,0,0,0/0/0,0/0,418/551.5
