train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1105/K1108,1,南阳,始发站,18:40,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1105/K1108,2,唐河,19:30,19:35,5分钟,50分,1,58,11,-,0,57/62/65,86.5/92.5,0/0
K1105/K1108,3,桐柏,20:25,20:30,5分钟,1小时45分,1,126,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K1105/K1108,4,信阳,21:38,21:50,12分钟,2小时58分,1,203,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K1105/K1108,5,固始,00:08,00:25,17分钟,5小时28分,2,370,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K1105/K1108,6,合肥,03:12,03:32,20分钟,8小时32分,2,547,75,-,0,133/138/142,205/214,0/0
K1105/K1108,7,巢湖,04:16,04:19,3分钟,9小时36分,2,611,86,-,0,152/156/161,233/244,0/0
K1105/K1108,8,芜湖,05:15,05:21,6分钟,10小时35分,2,688,93,-,0,163/168/174,251/263,0/0
K1105/K1108,9,宣城,06:18,06:23,5分钟,11小时38分,2,752,102,-,0,178/184/190,274/285,0/0
K1105/K1108,10,长兴南,07:44,07:49,5分钟,13小时4分,2,866,115,-,0,200/206/214,312/325,0/0
K1105/K1108,11,德清西,08:27,08:31,4分钟,13小时47分,2,924,119,-,0,207/215/221,324/337,0/0
K1105/K1108,12,杭州,09:16,09:45,29分钟,14小时36分,2,992,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K1105/K1108,13,嘉兴,10:47,10:50,3分钟,16小时7分,2,1085,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K1105/K1108,14,上海南,12:41,终点站,,18小时1分,2,1165,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
