train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
1552/1553,1,连云港东,始发站,15:46,,0分,1,0,-,-,0,0/0/0,0/0,0/0
1552/1553,2,连云港,16:14,16:19,5分钟,28分,1,20,-,-,0,0/0/0,0/0,0/0
1552/1553,3,东海县,16:44,16:49,5分钟,58分,1,60,9,-,0,55/60/63,84.5/90.5,0/0
1552/1553,4,新沂,17:26,17:29,3分钟,1小时40分,1,101,14.5,-,0,60.5/65.5/68.5,94.5/100.5,0/0
1552/1553,5,邳州,17:53,17:57,4分钟,2小时7分,1,138,18.5,-,0,64.5/69.5/72.5,99.5/105.5,0/0
1552/1553,6,徐州,18:52,19:02,10分钟,3小时6分,1,210,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
1552/1553,7,黄口,19:35,19:39,4分钟,3小时49分,1,259,35.5,-,0,81.5/86.5/89.5,124.5/130.5,0/0
1552/1553,8,砀山,20:00,20:05,5分钟,4小时14分,1,293,38.5,-,0,84.5/89.5/92.5,130.5/136.5,0/0
1552/1553,9,虞城县,20:43,20:59,16分钟,4小时57分,1,336,44.5,-,0,90.5/95.5/98.5,140.5/146.5,0/0
1552/1553,10,商丘,21:14,21:19,5分钟,5小时28分,1,356,45.5,-,0,91.5/96.5/99.5,143.5/149.5,0/0
1552/1553,11,民权,21:56,22:00,4分钟,6小时10分,1,408,54.5,-,0,102.5/106.5/109.5,158.5/166.5,0/0
1552/1553,12,开封,22:50,22:56,6分钟,7小时4分,1,487,61,-,0,115/118/122,178/186,0/0
1552/1553,13,郑州,23:43,00:02,19分钟,7小时57分,1,559,69,-,0,130/135/139,205/214,0/0
1552/1553,14,新乡,01:05,01:23,18分钟,9小时19分,2,639,75,-,0,141/145/150,222/233,0/0
1552/1553,15,焦作,02:13,02:19,6分钟,10小时27分,2,702,86,-,0,159/164/170,251/263,0/0
1552/1553,16,晋城,03:24,03:30,6分钟,11小时38分,2,762,90,-,0,166/172/178,262/273,0/0
1552/1553,17,高平,04:15,04:20,5分钟,12小时29分,2,801,93,-,0,172/178/184,273/285,0/0
1552/1553,18,长治,05:14,05:22,8分钟,13小时28分,2,856,98,-,0,180/186/194,287/301,0/0
1552/1553,19,长治北,05:42,06:08,26分钟,13小时56分,2,871,101,-,0,186/192/200,298/311,0/0
1552/1553,20,沁县,07:34,07:36,2分钟,15小时48分,2,944,109,-,0,200/208/215,321/336,0/0
1552/1553,21,武乡,08:02,08:04,2分钟,16小时16分,2,967,109,-,0,200/208/215,321/336,0/0
1552/1553,22,榆社,08:36,08:39,3分钟,16小时50分,2,997,113.5,-,0,207.5/215.5/222.5,333.5/348.5,0/0
1552/1553,23,榆次,10:53,10:57,4分钟,19小时7分,2,1109,124.5,-,0,227.5/235.5/244.5,364.5/381.5,0/0
1552/1553,24,太原南,11:15,11:21,6分钟,19小时29分,2,1128,124.5,-,0,227.5/235.5/244.5,364.5/381.5,0/0
1552/1553,25,太原,11:32,终点站,,19小时46分,2,1136,124.5,-,0,227.5/235.5/244.5,364.5/381.5,0/0
