train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3031/D3034,1,宜昌东,始发站,06:33,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3031/D3034,2,枝江北,06:52,06:54,2分钟,19分,1,44,0,0,0,0/0/0,0/0,12.5/14.5
D3031/D3034,3,荆州,07:13,07:15,2分钟,40分,1,88,0,0,0,0/0/0,0/0,33/52
D3031/D3034,4,潜江,07:40,07:42,2分钟,1小时7分,1,158,0,0,0,0/0/0,0/0,59/94
D3031/D3034,5,仙桃西,07:52,07:54,2分钟,1小时19分,1,178,0,0,0,0/0/0,0/0,66/105
D3031/D3034,6,天门南,08:08,08:10,2分钟,1小时35分,1,209,0,0,0,0/0/0,0/0,77/124
D3031/D3034,7,汉川,08:25,08:27,2分钟,1小时52分,1,246,0,0,0,0/0/0,0/0,91/146
D3031/D3034,8,汉口,08:52,09:00,8分钟,2小时19分,1,292,0,0,0,0/0/0,0/0,108/173
D3031/D3034,9,麻城北,09:38,09:40,2分钟,3小时5分,1,403,0,0,0,0/0/0,0/0,118.5/141.5
D3031/D3034,10,六安,10:25,10:27,2分钟,3小时52分,1,564,0,0,0,0/0/0,0/0,165/198
D3031/D3034,11,合肥南,10:51,11:04,13分钟,4小时18分,1,651,0,0,0,0/0/0,0/0,241/386
D3031/D3034,12,全椒,11:39,11:46,7分钟,5小时6分,1,752,0,0,0,0/0/0,0/0,286/457
D3031/D3034,13,南京南,12:07,12:09,2分钟,5小时34分,1,808,0,0,0,0/0/0,0/0,308/492
D3031/D3034,14,丹阳,12:46,12:55,9分钟,6小时13分,1,901,0,0,0,0/0/0,0/0,343/549
D3031/D3034,15,常州,13:10,13:12,2分钟,6小时37分,1,954,0,0,0,0/0/0,0/0,359/575
D3031/D3034,16,戚墅堰,13:20,13:22,2分钟,6小时47分,1,965,0,0,0,0/0/0,0/0,366/585
D3031/D3034,17,惠山,13:29,13:42,13分钟,6小时56分,1,979,0,0,0,0/0/0,0/0,371/593
D3031/D3034,18,无锡,13:50,13:52,2分钟,7小时17分,1,993,0,0,0,0/0/0,0/0,374/597
D3031/D3034,19,苏州新区,14:04,14:10,6分钟,7小时31分,1,1025,0,0,0,0/0/0,0/0,388/621
D3031/D3034,20,苏州,14:17,14:19,2分钟,7小时44分,1,1035,0,0,0,0/0/0,0/0,388/619
D3031/D3034,21,上海虹桥,14:47,终点站,,8小时14分,1,1121,0,0,0,0/0/0,0/0,423/676
