train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K722/K723,1,南通,始发站,18:40,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K722/K723,2,海安,19:21,19:24,3分钟,41分,1,65,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K722/K723,3,泰州,19:58,20:04,6分钟,1小时18分,1,119,18.5,28.5,0,64.5/69.5/72.5,97.5/103.5,0/0
K722/K723,4,扬州,20:44,20:47,3分钟,2小时4分,1,183,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K722/K723,5,南京,21:52,22:08,16分钟,3小时12分,1,284,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K722/K723,6,马鞍山,23:09,23:12,3分钟,4小时29分,1,362,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K722/K723,7,芜湖,23:59,00:05,6分钟,5小时19分,1,409,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K722/K723,8,铜陵,01:27,01:31,4分钟,6小时47分,2,487,69,-,0,123/126/130,186/194,0/0
K722/K723,9,池州,02:32,02:38,6分钟,7小时52分,2,544,75,-,0,133/138/142,205/214,0/0
K722/K723,10,九江,04:46,04:52,6分钟,10小时6分,2,734,98,-,0,171/176/182,263/275,0/0
K722/K723,11,新余,08:23,08:28,5分钟,13小时43分,2,1030,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K722/K723,12,萍乡,09:45,09:49,4分钟,15小时5分,2,1155,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K722/K723,13,醴陵,10:14,10:17,3分钟,15小时34分,2,1194,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K722/K723,14,株洲,10:58,11:12,14分钟,16小时18分,2,1236,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K722/K723,15,湘潭,11:37,11:42,5分钟,16小时57分,2,1262,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K722/K723,16,娄底,12:49,12:56,7分钟,18小时9分,2,1361,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K722/K723,17,溆浦,15:38,15:41,3分钟,20小时58分,2,1572,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K722/K723,18,怀化,17:05,17:21,16分钟,22小时25分,2,1676,198,-,0,337/349/361,530/552,0/0
K722/K723,19,凯里,21:09,21:14,5分钟,26小时29分,2,1945,217,-,0,370/383/397,585/611,0/0
K722/K723,20,贵阳,23:42,00:04,22分钟,29小时2分,2,2133,236,-,0,399/414/428,629/656,0/0
K722/K723,21,六枝,02:19,02:24,5分钟,31小时39分,3,2286,251,-,0,426/441/456,673/703,0/0
K722/K723,22,六盘水,04:00,04:10,10分钟,33小时20分,3,2382,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
K722/K723,23,宣威,05:57,06:03,6分钟,35小时17分,3,2513,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
K722/K723,24,曲靖,07:18,07:23,5分钟,36小时38分,3,2614,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
K722/K723,25,昆明,09:07,终点站,,38小时27分,3,2771,290.5,-,0,491.5/507.5/525.5,775.5/810.5,0/0
