train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
7453/7452,1,昆明,始发站,07:20,,0分,1,0,-,-,0,0/0/0,0/0,0/0
7453/7452,2,王家营西,07:41,07:44,3分钟,21分,1,17,4,-,0,0/0/0,0/0,0/0
7453/7452,3,广南卫,07:53,08:28,35分钟,33分,1,25,5,-,0,0/0/0,0/0,0/0
7453/7452,4,七甸,08:39,08:41,2分钟,1小时19分,1,36,5,-,0,0/0/0,0/0,0/0
7453/7452,5,施家嘴,08:52,08:59,7分钟,1小时32分,1,47,7,-,0,0/0/0,0/0,0/0
7453/7452,6,永丰营,09:13,09:19,6分钟,1小时53分,1,59,7,-,0,0/0/0,0/0,0/0
7453/7452,7,乐善村,09:36,09:42,6分钟,2小时16分,1,71,8.5,-,0,0/0/0,0/0,0/0
7453/7452,8,宜良北,09:54,10:03,9分钟,2小时34分,1,83,10.5,-,0,0/0/0,0/0,0/0
7453/7452,9,班猫箐,10:15,10:17,2分钟,2小时55分,1,95,11.5,-,0,0/0/0,0/0,0/0
7453/7452,10,石林南,10:29,10:34,5分钟,3小时9分,1,106,12.5,-,0,0/0/0,0/0,0/0
7453/7452,11,石林,10:41,10:52,11分钟,3小时21分,1,111,14.5,-,0,0/0/0,0/0,0/0
7453/7452,12,茂舍祖,11:03,11:06,3分钟,3小时43分,1,121,15.5,-,0,0/0/0,0/0,0/0
7453/7452,13,西街口,11:18,11:21,3分钟,3小时58分,1,133,15.5,-,0,0/0/0,0/0,0/0
7453/7452,14,宜耐,11:32,11:34,2分钟,4小时12分,1,143,17.5,-,0,0/0/0,0/0,0/0
7453/7452,15,陆良,11:46,11:49,3分钟,4小时26分,1,154,17.5,-,0,0/0/0,0/0,0/0
7453/7452,16,秧草地,12:03,12:05,2分钟,4小时43分,1,169,18.5,-,0,0/0/0,0/0,0/0
7453/7452,17,长坡岭,12:14,12:27,13分钟,4小时54分,1,178,22.5,-,0,0/0/0,0/0,0/0
7453/7452,18,师宗,12:38,12:42,4分钟,5小时18分,1,189,22.5,-,0,0/0/0,0/0,0/0
7453/7452,19,中寨,13:01,13:39,38分钟,5小时41分,1,211,26.5,-,0,0/0/0,0/0,0/0
7453/7452,20,羊者窝,13:51,14:18,27分钟,6小时31分,1,223,27.5,-,0,0/0/0,0/0,0/0
7453/7452,21,罗平,14:30,14:34,4分钟,7小时10分,1,235,27.5,-,0,0/0/0,0/0,0/0
7453/7452,22,芦沟,14:44,14:47,3分钟,7小时24分,1,244,30.5,-,0,0/0/0,0/0,0/0
7453/7452,23,江所田,14:58,15:08,10分钟,7小时38分,1,255,30.5,-,0,0/0/0,0/0,0/0
7453/7452,24,小得江,15:20,15:22,2分钟,8小时0分,1,266,31.5,-,0,0/0/0,0/0,0/0
7453/7452,25,岔江,15:36,15:38,2分钟,8小时16分,1,276,31.5,-,0,0/0/0,0/0,0/0
7453/7452,26,革居,15:49,15:51,2分钟,8小时29分,1,285,33.5,-,0,0/0/0,0/0,0/0
7453/7452,27,大田边,16:07,16:09,2分钟,8小时47分,1,299,33.5,-,0,0/0/0,0/0,0/0
7453/7452,28,威舍,16:19,16:49,30分钟,8小时59分,1,308,34.5,-,0,0/0/0,0/0,0/0
7453/7452,29,新坪田,17:00,17:02,2分钟,9小时40分,1,317,34.5,-,0,0/0/0,0/0,0/0
7453/7452,30,瓦窑田,17:14,17:16,2分钟,9小时54分,1,325,38.5,-,0,0/0/0,0/0,0/0
7453/7452,31,小雨谷,17:30,17:32,2分钟,10小时10分,1,336,38.5,-,0,0/0/0,0/0,0/0
7453/7452,32,威箐,17:44,17:46,2分钟,10小时24分,1,346,39.5,-,0,0/0/0,0/0,0/0
7453/7452,33,鲁番,18:01,18:05,4分钟,10小时41分,1,358,39.5,-,0,0/0/0,0/0,0/0
7453/7452,34,上西铺,18:17,18:21,4分钟,10小时57分,1,368,41.5,-,0,0/0/0,0/0,0/0
7453/7452,35,红果,18:31,终点站,,11小时11分,1,376,41.5,-,0,0/0/0,0/0,0/0
