train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T146/T147,1,南昌,始发站,12:10,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T146/T147,2,樟树,13:11,13:14,3分钟,1小时1分,1,85,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
T146/T147,3,新余,13:57,14:01,4分钟,1小时47分,1,161,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
T146/T147,4,宜春,14:33,14:37,4分钟,2小时23分,1,215,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
T146/T147,5,萍乡,15:17,15:23,6分钟,3小时7分,1,286,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
T146/T147,6,醴陵,15:56,15:59,3分钟,3小时46分,1,325,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
T146/T147,7,株洲,16:24,16:31,7分钟,4小时14分,1,367,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
T146/T147,8,长沙,17:09,17:29,20分钟,4小时59分,1,419,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
T146/T147,9,岳阳,18:47,18:53,6分钟,6小时37分,1,566,78,-,0,139/144/148,214/223,0/0
T146/T147,10,信阳,23:52,23:55,3分钟,11小时42分,1,1015,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
T146/T147,11,郑州,02:48,03:06,18分钟,14小时38分,2,1317,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
T146/T147,12,安阳,04:50,04:55,5分钟,16小时40分,2,1504,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T146/T147,13,邯郸,05:28,05:32,4分钟,17小时18分,2,1564,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
T146/T147,14,邢台,06:00,06:04,4分钟,17小时50分,2,1616,192,-,0,328/339/351,515/537,0/0
T146/T147,15,石家庄,07:35,07:49,14分钟,19小时25分,2,1725,201,-,0,343/355/367,542/566,0/0
T146/T147,16,保定,09:02,09:08,6分钟,20小时52分,2,1860,213,-,0,363/375/388,572/598,0/0
T146/T147,17,北京,11:18,终点站,,23小时8分,2,2012,224,-,0,381/393/407,598/625,0/0
