train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4621/4624,1,太原,始发站,07:55,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4621/4624,2,太原东,08:01,08:03,2分钟,6分,1,3,6,-,0,52/57/60,0/0,0/0
4621/4624,3,汾河,08:21,08:23,2分钟,26分,1,12,6,-,0,52/57/60,0/0,0/0
4621/4624,4,古东,09:01,09:03,2分钟,1小时6分,1,49,9,-,0,55/60/63,0/0,0/0
4621/4624,5,古交,09:13,09:17,4分钟,1小时18分,1,56,9,-,0,55/60/63,0/0,0/0
4621/4624,6,镇城底,09:30,09:33,3分钟,1小时35分,1,66,10.5,-,0,56.5/63.5/66.5,0/0,0/0
4621/4624,7,娄烦,09:56,09:59,3分钟,2小时1分,1,90,12.5,-,0,58.5/63.5/66.5,0/0,0/0
4621/4624,8,岚县,10:37,10:40,3分钟,2小时42分,1,122,17.5,-,0,63.5/68.5/71.5,0/0,0/0
4621/4624,9,白文东,11:34,11:37,3分钟,3小时39分,1,175,25.5,-,0,71.5/76.5/79.5,0/0,0/0
4621/4624,10,蔡家崖,12:18,终点站,,4小时23分,1,224,32.5,-,0,78.5/83.5/86.5,0/0,0/0
