train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6828,1,肇庆,始发站,14:57,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C6828,2,端州,15:03,15:04,1分钟,6分,1,7,0,0,0,0/0/0,0/0,5/0
C6828,3,鼎湖山,15:10,15:11,1分钟,13分,1,18,0,0,0,0/0/0,0/0,10/0
C6828,4,鼎湖东,15:16,15:17,1分钟,19分,1,27,0,0,0,0/0/0,0/0,15/0
C6828,5,四会,15:24,15:25,1分钟,27分,1,39,0,0,0,0/0/0,0/0,25/0
C6828,6,大旺,15:29,15:31,2分钟,32分,1,46,0,0,0,0/0/0,0/0,30/0
C6828,7,云东海,15:35,15:36,1分钟,38分,1,52,0,0,0,0/0/0,0/0,30/0
C6828,8,三水北,15:43,15:44,1分钟,46分,1,63,0,0,0,0/0/0,0/0,40/0
C6828,9,狮山北,15:48,15:49,1分钟,51分,1,69,0,0,0,0/0/0,0/0,40/0
C6828,10,佛山西,15:57,终点站,,1小时0分,1,81,0,0,0,0/0/0,0/0,50/0
