train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7432/C7431,1,三亚,始发站,17:38,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7432/C7431,2,亚龙湾,17:46,17:47,1分钟,8分,1,12,0,0,0,0/0/0,0/0,7/9
C7432/C7431,3,陵水,18:04,18:05,1分钟,26分,1,66,0,0,0,0/0/0,0/0,23/31
C7432/C7431,4,万宁,18:22,18:23,1分钟,44分,1,115,0,0,0,0/0/0,0/0,44/55
C7432/C7431,5,琼海,18:40,18:41,1分钟,1小时2分,1,169,0,0,0,0/0/0,0/0,59/81
C7432/C7431,6,文昌,18:58,18:59,1分钟,1小时20分,1,219,0,0,0,0/0/0,0/0,77/105
C7432/C7431,7,美兰,19:16,19:18,2分钟,1小时38分,1,270,0,0,0,0/0/0,0/0,95/129
C7432/C7431,8,海口东,19:28,19:33,5分钟,1小时50分,1,284,0,0,0,0/0/0,0/0,100/136
C7432/C7431,9,老城镇,19:55,19:56,1分钟,2小时17分,1,315,0,0,0,0/0/0,0/0,111/150
C7432/C7431,10,福山镇,20:07,20:08,1分钟,2小时29分,1,337,0,0,0,0/0/0,0/0,119/162
C7432/C7431,11,临高南,20:17,20:19,2分钟,2小时39分,1,353,0,0,0,0/0/0,0/0,124/169
C7432/C7431,12,银滩,20:32,20:33,1分钟,2小时54分,1,383,0,0,0,0/0/0,0/0,135/184
C7432/C7431,13,白马井,20:46,20:47,1分钟,3小时8分,1,412,0,0,0,0/0/0,0/0,145/197
C7432/C7431,14,棋子湾,21:09,21:10,1分钟,3小时31分,1,471,0,0,0,0/0/0,0/0,166/225
C7432/C7431,15,东方,21:24,21:26,2分钟,3小时46分,1,502,0,0,0,0/0/0,0/0,177/241
C7432/C7431,16,黄流,21:50,21:51,1分钟,4小时12分,1,569,0,0,0,0/0/0,0/0,200/272
C7432/C7431,17,乐东,22:00,22:01,1分钟,4小时22分,1,584,0,0,0,0/0/0,0/0,205/280
C7432/C7431,18,崖州,22:13,22:15,2分钟,4小时35分,1,610,0,0,0,0/0/0,0/0,215/292
C7432/C7431,19,凤凰机场,22:28,22:29,1分钟,4小时50分,1,638,0,0,0,0/0/0,0/0,224/305
C7432/C7431,20,三亚,22:40,终点站,,5小时2分,1,647,0,0,0,0/0/0,0/0,0/0
