train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7401/C7402,1,三亚,始发站,06:30,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7401/C7402,2,万宁,07:04,07:05,1分钟,34分,1,115,0,0,0,0/0/0,0/0,40/55
C7401/C7402,3,琼海,07:22,07:23,1分钟,52分,1,169,0,0,0,0/0/0,0/0,59/81
C7401/C7402,4,文昌,07:40,07:42,2分钟,1小时10分,1,219,0,0,0,0/0/0,0/0,77/105
C7401/C7402,5,美兰,07:59,08:02,3分钟,1小时29分,1,270,0,0,0,0/0/0,0/0,95/129
C7401/C7402,6,海口东,08:11,08:15,4分钟,1小时41分,1,284,0,0,0,0/0/0,0/0,100/136
C7401/C7402,7,老城镇,08:39,08:40,1分钟,2小时9分,1,315,0,0,0,0/0/0,0/0,111/150
C7401/C7402,8,福山镇,08:51,08:52,1分钟,2小时21分,1,337,0,0,0,0/0/0,0/0,119/162
C7401/C7402,9,临高南,09:01,09:02,1分钟,2小时31分,1,353,0,0,0,0/0/0,0/0,124/169
C7401/C7402,10,银滩,09:15,09:17,2分钟,2小时45分,1,383,0,0,0,0/0/0,0/0,135/184
C7401/C7402,11,白马井,09:30,09:31,1分钟,3小时0分,1,412,0,0,0,0/0/0,0/0,145/197
C7401/C7402,12,棋子湾,09:53,09:55,2分钟,3小时23分,1,471,0,0,0,0/0/0,0/0,166/225
C7401/C7402,13,东方,10:09,10:11,2分钟,3小时39分,1,502,0,0,0,0/0/0,0/0,177/241
C7401/C7402,14,乐东,10:40,10:41,1分钟,4小时10分,1,584,0,0,0,0/0/0,0/0,205/280
C7401/C7402,15,三亚,11:08,终点站,,4小时38分,1,647,0,0,0,0/0/0,0/0,0/0
