train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
S8001,1,海口,始发站,22:46,,0分,1,0,-,-,0,0/0/0,0/0,0/0
S8001,2,长流,22:54,22:55,1分钟,8分,1,8,2,-,0,0/0/0,0/0,0/0
S8001,3,秀英,23:00,23:01,1分钟,14分,1,16,4,-,0,0/0/0,0/0,0/0
S8001,4,城西,23:06,23:07,1分钟,20分,1,22,6,-,0,0/0/0,0/0,0/0
S8001,5,海口东,23:11,终点站,,25分,1,24,7,-,0,0/0/0,0/0,0/0
