train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D8141/D8144,1,岚山西,始发站,08:29,-,0分,-,0,0,0/0,0,0/0/0,0/0,0/0
D8141,1,沈阳,始发站,18:25,-,0分,-,0,0,0/0,0,0/0/0,0/0,0/0
D8141,2,李石寨,18:55,18:56,-,30分,-,45,0,0/0,0,0/0/0,0/0,0/0
D8141/D8144,2,日照西,08:44,08:46,-,15分,-,27,0,0/0,0,0/0/0,0/0,0/0
D8141/D8144,3,董家口,09:07,09:09,-,38分,-,71,0,0/0,0,0/0/0,0/0,0/0
D8141,3,瓢儿屯,19:01,19:02,-,36分,-,52,0,0/0,0,0/0/0,0/0,0/0
D8141,4,抚顺,19:12,19:13,-,47分,-,61,0,0/0,0,0/0/0,0/0,0/0
D8141/D8144,4,青岛西,09:27,09:30,-,58分,-,106,0,0/0,0,0/0/0,0/0,0/0
D8141/D8144,5,即墨北,10:11,10:12,-,1小时42分,-,-1,0,0/0,0,0/0/0,0/0,0/0
D8141,5,抚顺北,19:19,终点站,-,54分,-,65,0,19/23,0,0/0/0,0/0,19/23
D8141/D8144,6,莱阳,10:39,10:42,-,2小时10分,-,-1,0,0/0,0,0/0/0,0/0,0/0
D8141/D8144,7,海阳北,10:55,11:05,-,2小时26分,-,-1,0,0/0,0,0/0/0,0/0,0/0
D8141/D8144,8,烟台,11:40,终点站,-,3小时11分,-,-1,0,0/0,0,0/0/0,0/0,0/0
