train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z311,1,呼和浩特,始发站,17:25,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z311,2,包头东,18:38,18:44,6分钟,1小时13分,1,149,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
Z311,3,包头,19:01,19:11,10分钟,1小时36分,1,165,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
Z311,4,乌拉特前旗,20:15,20:20,5分钟,2小时50分,1,269,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
Z311,5,临河,21:32,22:04,32分钟,4小时7分,1,383,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
Z311,6,乌海,23:33,23:39,6分钟,6小时8分,1,526,75,-,0,133/138/142,205/214,0/0
Z311,7,惠农,00:25,00:37,12分钟,7小时0分,2,574,78,-,0,139/144/148,214/223,0/0
Z311,8,石嘴山,01:10,01:16,6分钟,7小时45分,2,621,86,-,0,152/156/161,233/244,0/0
Z311,9,银川,01:58,02:16,18分钟,8小时33分,2,676,93,-,0,163/168/174,251/263,0/0
Z311,10,中卫,05:05,05:12,7分钟,11小时40分,2,838,112,-,0,194/200/208,301/315,0/0
Z311,11,景泰,07:18,07:23,5分钟,13小时53分,2,970,124,-,0,215/223/230,336/351,0/0
Z311,12,白银西,08:49,08:52,3分钟,15小时24分,2,1057,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
Z311,13,兰州,10:52,11:13,21分钟,17小时27分,2,1144,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
Z311,14,海石湾,12:28,12:41,13分钟,19小时3分,2,1250,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
Z311,15,西宁,14:40,终点站,,21小时15分,2,1360,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
