train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K710/K711,1,青岛,始发站,10:48,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K710/K711,2,青岛北,11:08,11:12,4分钟,20分,1,15,8,-,0,54/59/62,78/84,0/0
K710/K711,3,蓝村,11:58,12:05,7分钟,1小时10分,1,52,11,-,0,57/62/65,86.5/92.5,0/0
K710/K711,4,潍坊,13:27,13:38,11分钟,2小时39分,1,183,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K710/K711,5,淄博,14:42,14:47,5分钟,3小时54分,1,283,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K710/K711,6,大明湖,16:22,16:30,8分钟,5小时34分,1,390,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K710/K711,7,晏城,18:04,18:19,15分钟,7小时16分,1,425,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K710/K711,8,聊城,20:17,20:54,37分钟,9小时29分,1,517,72,-,0,129/132/136,197/204,0/0
K710/K711,9,临清,21:32,21:35,3分钟,10小时44分,1,563,78,-,0,139/144/148,214/223,0/0
K710/K711,10,清河城,21:51,21:54,3分钟,11小时3分,1,1753,81,-,0,144/148/154,222/231,0/0
K710/K711,11,枣强,22:24,22:29,5分钟,11小时36分,1,1753,86,-,0,152/156/161,233/244,0/0
K710/K711,12,衡水,22:56,23:07,11分钟,12小时8分,1,669,91,-,0,158/164/169,243/253,0/0
K710/K711,13,任丘,00:18,00:38,20分钟,13小时30分,2,796,105,-,0,184/190/196,285/297,0/0
K710/K711,14,北京,03:01,03:36,35分钟,16小时13分,2,953,124,-,0,215/223/230,336/351,0/0
K710/K711,15,张家口南,06:45,06:51,6分钟,19小时57分,2,1115,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K710/K711,16,大同,09:35,09:43,8分钟,22小时47分,2,1293,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K710/K711,17,丰镇,10:19,10:21,2分钟,23小时31分,2,1338,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K710/K711,18,集宁南,11:23,11:29,6分钟,24小时35分,2,1420,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K710/K711,19,呼和浩特东,12:49,12:57,8分钟,26小时1分,2,1570,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K710/K711,20,呼和浩特,13:11,13:19,8分钟,26小时23分,2,1578,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K710/K711,21,包头东,14:45,14:49,4分钟,27小时57分,2,1727,201,-,0,343/355/367,542/566,0/0
K710/K711,22,包头,15:06,终点站,,28小时18分,2,1743,201,-,0,343/355/367,542/566,0/0
