train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2125/2124,1,本溪,始发站,18:36,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2125/2124,2,苏家屯,19:22,19:24,2分钟,46分,1,68,10.5,-,0,56.5/61.5/64.5,85.5/91.5,0/0
2125/2124,3,沈阳,19:42,20:01,19分钟,1小时6分,1,84,12.5,-,0,58.5/63.5/66.5,88.5/94.5,0/0
2125/2124,4,沈阳北,20:09,20:19,10分钟,1小时33分,1,87,12.5,-,0,58.5/63.5/66.5,88.5/94.5,0/0
2125/2124,5,铁岭,21:00,21:03,3分钟,2小时24分,1,154,20.5,-,0,66.5/71.5/74.5,102.5/108.5,0/0
2125/2124,6,开原,21:25,21:27,2分钟,2小时49分,1,188,25.5,-,0,71.5/76.5/79.5,110.5/116.5,0/0
2125/2124,7,昌图,21:48,21:50,2分钟,3小时12分,1,219,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
2125/2124,8,公主岭,23:26,23:28,2分钟,4小时50分,1,325,44.5,-,0,90.5/95.5/98.5,140.5/146.5,0/0
2125/2124,9,长春,00:12,00:20,8分钟,5小时36分,2,387,48.5,-,0,94.5/99.5/102.5,149.5/155.5,0/0
2125/2124,10,哈尔滨东,03:11,03:39,28分钟,8小时35分,2,642,80,-,0,147/153/158,232/242,0/0
2125/2124,11,绥化,05:01,05:08,7分钟,10小时25分,2,770,90,-,0,166/172/178,262/273,0/0
2125/2124,12,四方台,05:33,05:50,17分钟,10小时57分,2,802,93,-,0,172/178/184,273/285,0/0
2125/2124,13,张维屯,06:03,06:06,3分钟,11小时27分,2,818,98,-,0,180/186/194,287/301,0/0
2125/2124,14,绥棱,06:23,06:35,12分钟,11小时47分,2,840,98,-,0,180/186/194,287/301,0/0
2125/2124,15,东边井,06:51,06:53,2分钟,12小时15分,2,860,98,-,0,180/186/194,287/301,0/0
2125/2124,16,海伦,07:04,07:07,3分钟,12小时28分,2,872,98,-,0,180/186/194,287/301,0/0
2125/2124,17,海北,07:30,07:33,3分钟,12小时54分,2,899,101,-,0,186/192/200,298/311,0/0
2125/2124,18,李家,08:10,08:12,2分钟,13小时34分,2,935,105,-,0,193/201/207,310/323,0/0
2125/2124,19,赵光,08:32,08:40,8分钟,13小时56分,2,951,105,-,0,193/201/207,310/323,0/0
2125/2124,20,北安,09:05,09:14,9分钟,14小时29分,2,978,109,-,0,200/208/215,321/336,0/0
2125/2124,21,克东,09:37,09:41,4分钟,15小时1分,2,1002,113.5,-,0,207.5/215.5/222.5,333.5/348.5,0/0
2125/2124,22,克山,10:08,10:12,4分钟,15小时32分,2,1034,118.5,-,0,215.5/223.5/230.5,343.5/360.5,0/0
2125/2124,23,依安,10:55,10:58,3分钟,16小时19分,2,1080,121.5,-,0,221.5/229.5/238.5,355.5/371.5,0/0
2125/2124,24,富裕,12:05,12:07,2分钟,17小时29分,2,1146,124.5,-,0,227.5/235.5/244.5,364.5/381.5,0/0
2125/2124,25,塔哈,12:29,12:32,3分钟,17小时53分,2,1179,130.5,-,0,236.5/245.5/254.5,380.5/397.5,0/0
2125/2124,26,齐齐哈尔,12:58,终点站,,18小时22分,2,1209,130.5,-,0,236.5/245.5/254.5,380.5/397.5,0/0
