train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G661,1,北京西,始发站,13:50,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G661,2,保定东,14:31,14:37,6分钟,41分,1,139,0,0,0,0/0/0,0/0,63.5/101.5
G661,3,正定机场,15:06,15:20,14分钟,1小时16分,1,244,0,0,0,0/0/0,0/0,110/180
G661,4,石家庄,15:34,15:37,3分钟,1小时44分,1,281,0,0,0,0/0/0,0/0,128.5/206.5
G661,5,邢台东,16:05,16:07,2分钟,2小时15分,1,403,0,0,0,0/0/0,0/0,185.5/296.5
G661,6,安阳东,16:35,16:37,2分钟,2小时45分,1,516,0,0,0,0/0/0,0/0,236/378
G661,7,鹤壁东,16:52,16:54,2分钟,3小时2分,1,562,0,0,0,0/0/0,0/0,255/408
G661,8,郑州东,17:27,17:31,4分钟,3小时37分,1,693,0,0,0,0/0/0,0/0,309/495
G661,9,郑州西,17:47,17:49,2分钟,3小时57分,1,836,0,0,0,0/0/0,0/0,326.5/522.5
G661,10,渑池南,18:28,18:31,3分钟,4小时38分,1,901,0,0,0,0/0/0,0/0,394.5/632.5
G661,11,三门峡南,18:48,18:55,7分钟,4小时58分,1,959,0,0,0,0/0/0,0/0,418.5/670.5
G661,12,西安北,19:46,终点站,,5小时56分,1,1212,0,0,0,0/0/0,0/0,513.5/822.5
