train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3906,1,昆明南,始发站,14:56,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3906,2,石林西,15:14,15:16,2分钟,18分,1,49,0,0,0,0/0/0,0/0,18/29
D3906,3,普者黑,16:00,16:04,4分钟,1小时4分,1,203,0,0,0,0/0/0,0/0,75/120.5
D3906,4,珠琳,16:20,16:22,2分钟,1小时24分,1,250,0,0,0,0/0/0,0/0,0/0
D3906,5,百色,17:29,17:34,5分钟,2小时33分,1,486,0,0,0,0/0/0,0/0,180/288
D3906,6,田阳,17:48,17:52,4分钟,2小时52分,1,517,0,0,0,0/0/0,0/0,191.5/306.5
D3906,7,隆安东,18:24,18:26,2分钟,3小时28分,1,626,0,0,0,0/0/0,0/0,232/371
D3906,8,南宁,18:58,19:03,5分钟,4小时2分,1,709,0,0,0,0/0/0,0/0,262.5/420
D3906,9,南宁东,19:14,19:18,4分钟,4小时18分,1,720,0,0,0,0/0/0,0/0,268/430
D3906,10,来宾北,20:00,20:02,2分钟,5小时4分,1,866,0,0,0,0/0/0,0/0,308.5/475
D3906,11,柳州,20:28,20:33,5分钟,5小时32分,1,932,0,0,0,0/0/0,0/0,328/498.5
D3906,12,鹿寨北,21:01,21:03,2分钟,6小时5分,1,989,0,0,0,0/0/0,0/0,0/0
D3906,13,桂林北,21:53,终点站,,6小时57分,1,892,0,0,0,0/0/0,0/0,393.5/629
