train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
S8016,1,海口东,始发站,17:34,,0分,1,0,-,-,0,0/0/0,0/0,0/0
S8016,2,城西,17:37,17:38,1分钟,3分,1,2,2,-,0,0/0/0,0/0,0/0
S8016,3,秀英,17:43,17:44,1分钟,9分,1,8,2,-,0,0/0/0,0/0,0/0
S8016,4,长流,17:50,17:51,1分钟,16分,1,16,4,-,0,0/0/0,0/0,0/0
S8016,5,海口,17:59,终点站,,25分,1,24,7,-,0,0/0/0,0/0,0/0
