train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T382,1,昆明,始发站,21:14,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T382,2,师宗,23:45,23:47,2分钟,2小时31分,1,189,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
T382,3,罗平,00:23,00:27,4分钟,3小时9分,2,235,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
T382,4,威舍,01:40,01:50,10分钟,4小时26分,2,308,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
T382,5,兴义,02:25,02:29,4分钟,5小时11分,2,344,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
T382,6,百色,06:21,06:27,6分钟,9小时7分,2,594,81,-,0,144/148/154,222/231,0/0
T382,7,平果,07:35,07:40,5分钟,10小时21分,2,709,98,-,0,171/176/182,263/275,0/0
T382,8,南宁,09:02,09:22,20分钟,11小时48分,2,828,112,-,0,194/200/208,301/315,0/0
T382,9,柳州,12:22,12:30,8分钟,15小时8分,2,1083,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
T382,10,桂林北,14:47,15:07,20分钟,17小时33分,2,1247,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
T382,11,兴安北,15:40,15:44,4分钟,18小时26分,2,1312,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
T382,12,全州南,16:37,16:42,5分钟,19小时23分,2,1364,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
T382,13,东安东,17:16,17:21,5分钟,20小时2分,2,1425,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
T382,14,永州,17:40,17:50,10分钟,20小时26分,2,1454,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
T382,15,祁阳,18:10,18:19,9分钟,20小时56分,2,1487,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
T382,16,祁东,18:36,18:48,12分钟,21小时22分,2,1516,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T382,17,衡阳,19:38,19:51,13分钟,22小时24分,2,1590,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
T382,18,安仁,21:18,21:21,3分钟,24小时4分,2,2897,192,-,0,328/339/351,515/537,0/0
T382,19,茶陵南,21:59,22:03,4分钟,24小时45分,2,1697,198,-,0,337/349/361,530/552,0/0
T382,20,炎陵,22:40,22:49,9分钟,25小时26分,2,1722,201,-,0,343/355/367,542/566,0/0
T382,21,鹰潭,03:40,03:52,12分钟,30小时26分,3,2214,243,-,0,414/429/444,654/684,0/0
T382,22,金华,07:28,07:34,6分钟,34小时14分,3,2527,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
T382,23,义乌,08:06,08:09,3分钟,34小时52分,3,2575,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
T382,24,杭州东,09:19,09:25,6分钟,36小时5分,3,2720,285.5,-,0,483.5/499.5/516.5,761.5/796.5,0/0
T382,25,海宁,10:00,10:03,3分钟,36小时46分,3,2779,290.5,-,0,491.5/507.5/525.5,775.5/810.5,0/0
T382,26,嘉兴,10:27,10:30,3分钟,37小时13分,3,2807,290.5,-,0,491.5/507.5/525.5,775.5/810.5,0/0
T382,27,上海南,11:34,终点站,,38小时20分,3,2868,293.5,-,0,497.5/515.5/533.5,786.5/822.5,0/0
