train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T167,1,北京西,始发站,14:16,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T167,2,保定,15:36,15:42,6分钟,1小时20分,1,146,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
T167,3,石家庄,17:01,17:09,8分钟,2小时45分,1,281,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
T167,4,邢台,18:04,18:07,3分钟,3小时48分,1,390,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
T167,5,邯郸,18:42,18:45,3分钟,4小时26分,1,442,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
T167,6,安阳,19:26,19:29,3分钟,5小时10分,1,502,72,-,0,129/132/136,197/204,0/0
T167,7,鹤壁,19:55,19:57,2分钟,5小时39分,1,543,75,-,0,133/138/142,205/214,0/0
T167,8,新乡,20:31,20:35,4分钟,6小时15分,1,609,81,-,0,144/148/154,222/231,0/0
T167,9,郑州,21:26,21:36,10分钟,7小时10分,1,689,93,-,0,163/168/174,251/263,0/0
T167,10,信阳,00:25,00:46,21分钟,10小时9分,2,991,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
T167,11,瑞昌,05:49,05:52,3分钟,15小时33分,2,1435,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
T167,12,南昌,07:08,终点站,,16小时52分,2,1580,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
