train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7477/C7478,1,海口东,始发站,18:40,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7477/C7478,2,美兰,18:49,18:52,3分钟,9分,1,14,0,0,0,0/0/0,0/0,7/9
C7477/C7478,3,琼海,19:21,19:22,1分钟,41分,1,115,0,0,0,0/0/0,0/0,40/55
C7477/C7478,4,万宁,19:40,19:41,1分钟,1小时0分,1,169,0,0,0,0/0/0,0/0,59/81
C7477/C7478,5,陵水,19:57,19:59,2分钟,1小时17分,1,218,0,0,0,0/0/0,0/0,77/105
C7477/C7478,6,三亚,20:21,20:26,5分钟,1小时41分,1,284,0,0,0,0/0/0,0/0,100/136
C7477/C7478,7,凤凰机场,20:35,20:36,1分钟,1小时55分,1,354,0,0,0,0/0/0,0/0,103/140
C7477/C7478,8,崖州,20:49,20:50,1分钟,2小时9分,1,326,0,0,0,0/0/0,0/0,113/154
C7477/C7478,9,乐东,21:02,21:04,2分钟,2小时22分,1,300,0,0,0,0/0/0,0/0,122/166
C7477/C7478,10,黄流,21:13,21:14,1分钟,2小时33分,1,285,0,0,0,0/0/0,0/0,127/173
C7477/C7478,11,东方,21:39,21:41,2分钟,2小时59分,1,218,0,0,0,0/0/0,0/0,151/205
C7477/C7478,12,棋子湾,21:54,21:55,1分钟,3小时14分,1,187,0,0,0,0/0/0,0/0,162/220
C7477/C7478,13,白马井,22:17,22:18,1分钟,3小时37分,1,128,0,0,0,0/0/0,0/0,183/248
C7477/C7478,14,临高南,22:40,22:41,1分钟,4小时0分,1,69,0,0,0,0/0/0,0/0,203/276
C7477/C7478,15,海口东,23:18,终点站,,4小时38分,1,647,0,0,0,0/0/0,0/0,0/0
