train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1932/G1933,1,上海虹桥,始发站,13:44,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1932/G1933,2,苏州北,14:07,14:09,2分钟,23分,1,81,0,0,0,0/0/0,0/0,34.5/64.5
G1932/G1933,3,无锡东,14:19,14:29,10分钟,35分,1,108,0,0,0,0/0/0,0/0,49.5/84.5
G1932/G1933,4,镇江南,14:58,15:12,14分钟,1小时14分,1,230,0,0,0,0/0/0,0/0,104.5/179.5
G1932/G1933,5,南京南,15:30,15:32,2分钟,1小时46分,1,295,0,0,0,0/0/0,0/0,134.5/229.5
G1932/G1933,6,滁州,15:50,15:52,2分钟,2小时6分,1,354,0,0,0,0/0/0,0/0,164.5/274.5
G1932/G1933,7,徐州东,16:55,17:00,5分钟,3小时11分,1,626,0,0,0,0/0/0,0/0,279/474
G1932/G1933,8,郑州东,18:31,18:34,3分钟,4小时47分,1,986,0,0,0,0/0/0,0/0,447/739
G1932/G1933,9,三门峡南,19:37,19:39,2分钟,5小时53分,1,1252,0,0,0,0/0/0,0/0,563/925
G1932/G1933,10,华山北,20:06,20:08,2分钟,6小时22分,1,1388,0,0,0,0/0/0,0/0,0/0
G1932/G1933,11,西安北,20:39,终点站,,6小时55分,1,1509,0,0,0,0/0/0,0/0,669.5/1095
