train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1806/D1807,1,广州南,始发站,08:17,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1806/D1807,2,佛山西,08:36,08:38,2分钟,19分,1,33,0,0,0,0/0/0,0/0,10/16
D1806/D1807,3,肇庆东,08:58,09:00,2分钟,41分,1,76,0,0,0,0/0/0,0/0,23.5/38
D1806/D1807,4,贺州,09:54,10:03,9分钟,1小时37分,1,261,0,0,0,0/0/0,0/0,80.5/96.5
D1806/D1807,5,恭城,10:31,10:33,2分钟,2小时14分,1,345,0,0,0,0/0/0,0/0,128/204
D1806/D1807,6,阳朔,10:47,10:56,9分钟,2小时30分,1,379,0,0,0,0/0/0,0/0,140/225
D1806/D1807,7,桂林西,11:21,11:25,4分钟,3小时4分,1,444,0,0,0,0/0/0,0/0,163/263
D1806/D1807,8,都匀东,12:58,13:00,2分钟,4小时41分,1,741,0,0,0,0/0/0,0/0,274/439
D1806/D1807,9,贵阳东,13:40,13:44,4分钟,5小时23分,1,857,0,0,0,0/0/0,0/0,317/508
D1806/D1807,10,毕节,14:31,14:35,4分钟,6小时14分,1,1009,0,0,0,0/0/0,0/0,0/0
D1806/D1807,11,乐山,16:20,16:22,2分钟,8小时3分,1,1370,0,0,0,0/0/0,0/0,0/0
D1806/D1807,12,双流机场,16:57,17:00,3分钟,8小时40分,1,1484,0,0,0,0/0/0,0/0,0/0
D1806/D1807,13,成都南,17:10,17:13,3分钟,8小时53分,1,1497,0,0,0,0/0/0,0/0,595/953
D1806/D1807,14,成都东,17:23,终点站,,9小时6分,1,1510,0,0,0,0/0/0,0/0,566/905
