train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K257,1,天津,始发站,16:23,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K257,2,静海,17:03,17:05,2分钟,40分,1,53,11,-,0,57/62/65,86.5/92.5,0/0
K257,3,青县,17:31,17:33,2分钟,1小时8分,1,94,15.5,-,0,61.5/66.5/69.5,92.5/98.5,0/0
K257,4,沧州,17:53,17:56,3分钟,1小时30分,1,126,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K257,5,泊头,18:20,18:22,2分钟,1小时57分,1,165,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K257,6,德州,19:17,19:40,23分钟,2小时54分,1,239,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K257,7,衡水,20:28,20:31,3分钟,4小时5分,1,301,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K257,8,辛集,21:04,21:06,2分钟,4小时41分,1,348,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K257,9,石家庄北,22:07,22:12,5分钟,5小时44分,1,433,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K257,10,邯郸,00:13,00:38,25分钟,7小时50分,2,604,81,-,0,144/148/154,222/231,0/0
K257,11,汤阴,01:37,01:47,10分钟,9小时14分,2,686,93,-,0,163/168/174,251/263,0/0
K257,12,鹤壁,02:02,02:27,25分钟,9小时39分,2,705,98,-,0,171/176/182,263/275,0/0
K257,13,新乡,03:06,03:12,6分钟,10小时43分,2,771,102,-,0,178/184/190,274/285,0/0
K257,14,郑州,04:13,04:44,31分钟,11小时50分,2,851,112,-,0,194/200/208,301/315,0/0
K257,15,宝丰,08:21,08:24,3分钟,15小时58分,2,1099,-,-,0,0/0/0,0/0,0/0
K257,16,南阳,09:53,09:57,4分钟,17小时30分,2,1221,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K257,17,白河东,15:17,15:19,2分钟,22小时54分,2,1596,-,-,0,0/0/0,0/0,0/0
K257,18,旬阳,16:05,16:07,2分钟,23小时42分,2,1679,198,-,0,337/349/361,530/552,0/0
K257,19,安康,16:46,16:52,6分钟,24小时23分,2,1723,198,-,0,337/349/361,530/552,0/0
K257,20,汉中,19:47,19:49,2分钟,27小时24分,2,1963,217,-,0,370/383/397,585/611,0/0
K257,21,阳平关,21:23,21:26,3分钟,29小时0分,2,2080,229,-,0,389/403/416,613/640,0/0
K257,22,广元,23:07,23:21,14分钟,30小时44分,2,2159,240,-,0,408/421/436,640/669,0/0
K257,23,绵阳,02:44,02:52,8分钟,34小时21分,3,2363,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
K257,24,成都,04:50,终点站,,36小时27分,3,2478,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
