train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2589/2592,1,北京,始发站,12:43,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2589/2592,2,天津,14:20,14:28,8分钟,1小时37分,1,137,18.5,-,0,64.5/69.5/72.5,99.5/105.5,0/0
2589/2592,3,唐山,15:54,16:00,6分钟,3小时11分,1,260,35.5,-,0,81.5/86.5/89.5,124.5/130.5,0/0
2589/2592,4,山海关,18:09,18:16,7分钟,5小时26分,1,433,56.5,-,0,107.5/111.5/114.5,167.5/174.5,0/0
2589/2592,5,兴城,19:24,19:26,2分钟,6小时41分,1,546,66,-,0,124/129/133,196/205,0/0
2589/2592,6,葫芦岛,19:43,19:46,3分钟,7小时0分,1,567,69,-,0,130/135/139,205/214,0/0
2589/2592,7,锦州,20:25,20:31,6分钟,7小时42分,1,617,75,-,0,141/145/150,222/233,0/0
2589/2592,8,沟帮子,21:11,21:13,2分钟,8小时28分,1,681,82,-,0,152/157/163,240/252,0/0
2589/2592,9,大虎山,21:40,21:43,3分钟,8小时57分,1,723,86,-,0,159/164/170,251/263,0/0
2589/2592,10,沈阳北,23:18,23:38,20分钟,10小时35分,1,850,98,-,0,180/186/194,287/301,0/0
2589/2592,11,抚顺北,00:14,00:18,4分钟,11小时31分,2,894,105,-,0,193/201/207,310/323,0/0
2589/2592,12,清原,01:54,01:57,3分钟,13小时11分,2,993,109,-,0,200/208/215,321/336,0/0
2589/2592,13,梅河口,03:04,03:30,26分钟,14小时21分,2,1075,134.5,-,0,243.5/252.5/261.5,391.5/409.5,0/0
2589/2592,14,辽源,05:00,终点站,,16小时17分,2,1148,143.5,-,0,260.5/269.5/279.5,418.5/436.5,0/0
