train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4168/4169,1,莫尔道嘎,始发站,15:48,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4168/4169,2,得耳布尔,16:49,16:52,3分钟,1小时1分,1,43,4,-,0,38/41/43,0/0,0/0
4168/4169,3,朝中,17:40,17:43,3分钟,1小时52分,1,75,5,-,0,39/42/44,0/0,0/0
4168/4169,4,哈达,18:46,18:50,4分钟,2小时58分,1,112,8.5,-,0,42.5/45.5/47.5,0/0,0/0
4168/4169,5,伊图里河,19:15,19:35,20分钟,3小时27分,1,123,9.5,-,0,43.5/46.5/48.5,0/0,0/0
4168/4169,6,图里河,20:01,20:10,9分钟,4小时13分,1,147,11.5,-,0,45.5/48.5/50.5,0/0,0/0
4168/4169,7,岭北,20:40,21:12,32分钟,4小时52分,1,169,12.5,-,0,46.5/49.5/51.5,0/0,0/0
4168/4169,8,岭南,21:40,22:03,23分钟,5小时52分,1,186,13.5,-,0,47.5/50.5/52.5,0/0,0/0
4168/4169,9,库都尔,22:37,22:47,10分钟,6小时49分,1,215,16.5,-,0,50.5/53.5/55.5,0/0,0/0
4168/4169,10,原林,23:15,23:21,6分钟,7小时27分,1,240,18.5,-,0,52.5/55.5/57.5,0/0,0/0
4168/4169,11,岩山,23:46,23:54,8分钟,7小时58分,1,267,20.5,-,0,54.5/57.5/59.5,0/0,0/0
4168/4169,12,乌尔旗汗,00:25,00:37,12分钟,8小时37分,2,291,21.5,-,0,55.5/58.5/60.5,0/0,0/0
4168/4169,13,煤田,00:51,00:54,3分钟,9小时3分,2,302,23.5,-,0,57.5/60.5/62.5,0/0,0/0
4168/4169,14,牧原,01:11,01:14,3分钟,9小时23分,2,318,23.5,-,0,57.5/60.5/62.5,0/0,0/0
4168/4169,15,汇流河,01:41,01:45,4分钟,9小时53分,2,345,25.5,-,0,59.5/62.5/64.5,0/0,0/0
4168/4169,16,牙克石,02:00,02:03,3分钟,10小时12分,2,359,25.5,-,0,59.5/62.5/64.5,0/0,0/0
4168/4169,17,海拉尔,03:09,终点站,,11小时21分,2,441,31.5,-,0,68.5/71.5/73.5,0/0,0/0
