train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K793/K796,1,上饶,始发站,16:35,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K793/K796,2,横峰,17:03,17:15,12分钟,28分,1,48,11,-,0,57/62/65,83.5/89.5,0/0
K793/K796,3,弋阳,17:28,17:40,12分钟,53分,1,65,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K793/K796,4,贵溪,18:00,18:03,3分钟,1小时25分,1,95,15.5,-,0,61.5/66.5/69.5,92.5/98.5,0/0
K793/K796,5,鹰潭,18:20,18:36,16分钟,1小时45分,1,116,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K793/K796,6,东乡,19:01,19:06,5分钟,2小时26分,1,157,23.5,-,0,69.5/74.5/77.5,100.5/109.5,0/0
K793/K796,7,进贤,19:34,19:44,10分钟,2小时59分,1,196,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
K793/K796,8,吉安,22:05,22:09,4分钟,5小时30分,1,430,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K793/K796,9,兴国,23:20,23:24,4分钟,6小时45分,1,543,75,-,0,133/138/142,205/214,0/0
K793/K796,10,赣州,00:25,00:31,6分钟,7小时50分,2,616,86,-,0,152/156/161,233/244,0/0
K793/K796,11,惠州,05:01,05:05,4分钟,12小时26分,2,1012,139.5,-,0,239.5/248.5/255.5,370.5/385.5,0/0
K793/K796,12,东莞东,05:48,05:53,5分钟,13小时13分,2,1066,155.5,-,0,263.5/273.5/282.5,409.5/426.5,0/0
K793/K796,13,广州东,06:49,终点站,,14小时14分,2,1152,177.5,-,0,297.5/310.5/319.5,462.5/482.5,0/0
