train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4601,1,大同,始发站,16:40,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4601,2,怀仁,17:17,17:20,3分钟,37分,1,42,4,-,0,38/41/43,55/59,0/0
4601,3,岱岳,17:52,17:55,3分钟,1小时12分,1,85,12.5,-,0,0/0/0,0/0,0/0
4601,4,神头,18:21,18:23,2分钟,1小时41分,1,116,16.5,-,0,62.5/67.5/70.5,95.5/101.5,0/0
4601,5,朔州,18:37,18:45,8分钟,1小时57分,1,129,17.5,-,0,63.5/68.5/71.5,97.5/103.5,0/0
4601,6,宁武,19:22,19:29,7分钟,2小时42分,1,166,21.5,-,0,67.5/72.5/75.5,105.5/111.5,0/0
4601,7,原平,20:33,20:39,6分钟,3小时53分,1,231,32.5,-,0,78.5/83.5/86.5,120.5/126.5,0/0
4601,8,忻州,21:07,21:13,6分钟,4小时27分,1,267,36.5,-,0,82.5/87.5/90.5,127.5/133.5,0/0
4601,9,太原东,22:27,22:29,2分钟,5小时47分,1,352,45.5,-,0,91.5/96.5/99.5,143.5/149.5,0/0
4601,10,太原,22:35,22:48,13分钟,5小时55分,1,355,45.5,-,0,91.5/96.5/99.5,143.5/149.5,0/0
4601,11,榆次,23:09,23:14,5分钟,6小时29分,1,382,48.5,-,0,94.5/99.5/102.5,149.5/155.5,0/0
4601,12,太谷,23:40,23:42,2分钟,7小时0分,1,418,54.5,-,0,102.5/106.5/109.5,158.5/166.5,0/0
4601,13,平遥,00:11,00:14,3分钟,7小时31分,2,463,61,-,0,115/118/122,178/186,0/0
4601,14,介休,00:37,00:41,4分钟,7小时57分,2,494,63,-,0,120/123/127,188/195,0/0
4601,15,临汾,02:34,02:50,16分钟,9小时54分,2,629,75,-,0,141/145/150,222/233,0/0
4601,16,侯马,03:38,03:42,4分钟,10小时58分,2,689,82,-,0,152/157/163,240/252,0/0
4601,17,运城,04:49,04:55,6分钟,12小时9分,2,767,90,-,0,166/172/178,262/273,0/0
4601,18,永济,05:39,05:41,2分钟,12小时59分,2,823,98,-,0,180/186/194,287/301,0/0
4601,19,风陵渡,06:16,终点站,,13小时36分,2,860,98,-,0,180/186/194,287/301,0/0
