train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T288/T289,1,北京西,始发站,22:00,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T288/T289,2,保定,23:20,23:24,4分钟,1小时20分,1,146,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
T288/T289,3,石家庄,00:43,00:55,12分钟,2小时43分,2,281,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
T288/T289,4,邯郸,02:21,02:23,2分钟,4小时21分,2,442,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
T288/T289,5,郑州,04:50,04:56,6分钟,6小时50分,2,689,93,-,0,163/168/174,251/263,0/0
T288/T289,6,许昌,05:42,05:45,3分钟,7小时42分,2,775,102,-,0,178/184/190,274/285,0/0
T288/T289,7,信阳,07:57,08:00,3分钟,9小时57分,2,991,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
T288/T289,8,长沙,14:07,14:16,9分钟,16小时7分,2,1587,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
T288/T289,9,衡阳,16:08,16:26,18分钟,18小时8分,2,1773,201,-,0,343/355/367,542/566,0/0
T288/T289,10,永州,17:52,18:13,21分钟,19小时52分,2,1909,217,-,0,370/383/397,585/611,0/0
T288/T289,11,零陵,18:35,18:39,4分钟,20小时35分,2,1935,217,-,0,370/383/397,585/611,0/0
T288/T289,12,道州,19:34,19:40,6分钟,21小时34分,2,2021,229,-,0,389/403/416,613/640,0/0
T288/T289,13,江永,19:58,20:05,7分钟,21小时58分,2,2043,229,-,0,389/403/416,613/640,0/0
T288/T289,14,江华,20:41,20:46,5分钟,22小时41分,2,2065,229,-,0,389/403/416,613/640,0/0
T288/T289,15,贺州,21:44,21:52,8分钟,23小时44分,2,2161,240,-,0,408/421/436,640/669,0/0
T288/T289,16,梧州,23:13,23:18,5分钟,25小时13分,2,2296,251,-,0,426/441/456,673/703,0/0
T288/T289,17,玉林,01:06,01:27,21分钟,27小时6分,3,2475,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
T288/T289,18,贵港,02:21,02:25,4分钟,28小时21分,3,2564,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
T288/T289,19,南宁,05:05,终点站,,31小时5分,3,2738,285.5,-,0,483.5/499.5/516.5,761.5/796.5,0/0
