train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z150,1,贵阳,始发站,18:31,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z150,2,玉屏,22:56,22:59,3分钟,4小时25分,1,337,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
Z150,3,怀化,00:33,00:39,6分钟,6小时2分,2,457,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
Z150,4,娄底,04:31,04:37,6分钟,10小时0分,2,772,102,-,0,178/184/190,274/285,0/0
Z150,5,长沙,06:36,06:44,8分钟,12小时5分,2,949,124,-,0,215/223/230,336/351,0/0
Z150,6,许昌,14:16,14:18,2分钟,19小时45分,2,1761,201,-,0,343/355/367,542/566,0/0
Z150,7,郑州,15:04,15:14,10分钟,20小时33分,2,1847,213,-,0,363/375/388,572/598,0/0
Z150,8,安阳,16:48,16:50,2分钟,22小时17分,2,1893,229,-,0,389/403/416,613/640,0/0
Z150,9,邯郸,17:22,17:24,2分钟,22小时51分,2,2094,236,-,0,399/414/428,629/656,0/0
Z150,10,邢台,17:55,17:57,2分钟,23小时24分,2,2146,240,-,0,408/421/436,640/669,0/0
Z150,11,石家庄,18:53,18:59,6分钟,24小时22分,2,2255,243,-,0,414/429/444,654/684,0/0
Z150,12,保定,20:09,20:13,4分钟,25小时38分,2,2390,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
Z150,13,北京西,21:38,终点站,,27小时7分,2,2536,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
