train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K112,1,贵阳,始发站,09:32,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K112,2,福泉,11:04,11:10,6分钟,1小时32分,1,128,19.5,-,0,65.5/70.5/73.5,99.5/105.5,0/0
K112,3,凯里,12:03,12:08,5分钟,2小时31分,1,188,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K112,4,施秉,12:49,12:53,4分钟,3小时17分,1,237,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K112,5,镇远,13:29,13:33,4分钟,3小时57分,1,276,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K112,6,玉屏,14:32,14:41,9分钟,5小时0分,1,337,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K112,7,新晃,15:14,15:17,3分钟,5小时42分,1,544,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K112,8,怀化,16:26,16:35,9分钟,6小时54分,1,631,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K112,9,娄底,20:39,20:45,6分钟,11小时7分,1,772,102,-,0,178/184/190,274/285,0/0
K112,10,湘潭,21:58,22:03,5分钟,12小时26分,1,1045,115,-,0,200/206/214,312/325,0/0
K112,11,株洲,22:46,23:01,15分钟,13小时14分,1,1071,118,-,0,200/206/214,312/325,0/0
K112,12,上饶,05:28,05:35,7分钟,19小时56分,2,1465,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K112,13,衢州,07:22,07:25,3分钟,21小时50分,2,1576,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K112,14,金华,08:29,08:35,6分钟,22小时57分,2,1836,198,-,0,337/349/361,530/552,0/0
K112,15,义乌,09:09,09:12,3分钟,23小时37分,2,1884,198,-,0,337/349/361,530/552,0/0
K112,16,杭州东,10:31,10:37,6分钟,24小时59分,2,2029,213,-,0,363/375/388,572/598,0/0
K112,17,海宁,11:13,11:16,3分钟,25小时41分,2,2088,217,-,0,370/383/397,585/611,0/0
K112,18,嘉兴,11:35,11:38,3分钟,26小时3分,2,2116,217,-,0,370/383/397,585/611,0/0
K112,19,松江,12:15,12:18,3分钟,26小时43分,2,2170,224,-,0,381/393/407,598/625,0/0
K112,20,上海南,12:47,终点站,,27小时15分,2,2022,229,-,0,389/403/416,613/640,0/0
