train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D6242,1,厦门,始发站,11:23,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D6242,2,厦门北,11:47,11:53,6分钟,24分,1,31,0,0,0,0/0/0,0/0,8.5/14
D6242,3,泉州,12:18,12:20,2分钟,55分,1,102,0,0,0,0/0/0,0/0,34/54
D6242,4,莆田,12:45,12:47,2分钟,1小时22分,1,171,0,0,0,0/0/0,0/0,58/89
D6242,5,福清,13:06,13:08,2分钟,1小时43分,1,221,0,0,0,0/0/0,0/0,75/118
D6242,6,福州南,13:23,13:28,5分钟,2小时0分,1,257,0,0,0,0/0/0,0/0,88/138
D6242,7,福州,13:45,13:49,4分钟,2小时22分,1,276,0,0,0,0/0/0,0/0,80.5/97.5
D6242,8,古田北,14:17,14:20,3分钟,2小时54分,1,458,0,0,0,0/0/0,0/0,0/0
D6242,9,延平,14:35,14:37,2分钟,3小时12分,1,416,0,0,0,0/0/0,0/0,0/0
D6242,10,南平市,15:10,终点站,,3小时47分,1,501,0,0,0,0/0/0,0/0,0/0
