train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K936,1,广州东,始发站,13:15,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K936,2,英德,14:48,14:51,3分钟,1小时33分,1,146,23.5,-,0,69.5/74.5/77.5,87.5/92.5,0/0
K936,3,韶关东,15:51,16:00,9分钟,2小时36分,1,229,37.5,-,0,83.5/88.5/91.5,120.5/124.5,0/0
K936,4,乐昌,16:33,16:36,3分钟,3小时18分,1,279,-,-,0,0/0/0,0/0,0/0
K936,5,郴州,17:45,17:50,5分钟,4小时30分,1,382,54.5,-,0,100.5/105.5/108.5,195.5/203.5,0/0
K936,6,衡阳,19:32,19:37,5分钟,6小时17分,1,529,75,-,0,133/138/142,255/267,0/0
K936,7,株洲,21:02,21:10,8分钟,7小时47分,1,663,107,-,0,188/196/202,284/297,0/0
K936,8,长沙,21:49,22:09,20分钟,8小时34分,1,715,98,-,0,171/189/197,307/326,0/0
K936,9,益阳,23:24,23:30,6分钟,10小时9分,1,812,105,-,0,184/190/196,349/363,0/0
K936,10,常德,00:39,00:45,6分钟,11小时24分,2,913,119,-,0,207/215/221,374/390,0/0
K936,11,松滋,03:52,终点站,,14小时37分,2,1072,138.5,-,0,238.5/246.5/255.5,425.5/443.5,0/0
