train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7807,1,大同,始发站,06:20,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7807,2,怀仁,06:56,06:59,3分钟,36分,1,42,11,-,0,57/62/65,0/0,0/0
K7807,3,岱岳,07:29,07:32,3分钟,1小时9分,1,85,14.5,-,0,60.5/65.5/68.5,0/0,0/0
K7807,4,朔州,08:06,08:12,6分钟,1小时46分,1,129,19.5,-,0,65.5/70.5/73.5,0/0,0/0
K7807,5,宁武,08:45,08:50,5分钟,2小时25分,1,166,24.5,-,0,70.5/75.5/78.5,0/0,0/0
K7807,6,轩岗,09:22,09:30,8分钟,3小时2分,1,194,29.5,-,0,75.5/80.5/83.5,0/0,0/0
K7807,7,原平,10:23,10:29,6分钟,4小时3分,1,231,37.5,-,0,83.5/88.5/91.5,0/0,0/0
K7807,8,忻州,10:53,10:59,6分钟,4小时33分,1,267,41.5,-,0,87.5/92.5/95.5,0/0,0/0
K7807,9,阳曲,11:40,11:42,2分钟,5小时20分,1,326,50.5,-,0,96.5/101.5/104.5,0/0,0/0
K7807,10,太原,12:10,12:25,15分钟,5小时50分,1,355,51.5,-,0,97.5/102.5/105.5,0/0,0/0
K7807,11,太原南,12:36,12:40,4分钟,6小时16分,1,363,53.5,-,0,99.5/104.5/107.5,0/0,0/0
K7807,12,榆次,12:54,12:58,4分钟,6小时34分,1,382,54.5,-,0,100.5/105.5/108.5,0/0,0/0
K7807,13,太谷,13:25,13:30,5分钟,7小时5分,1,418,62.5,-,0,110.5/114.5/117.5,0/0,0/0
K7807,14,祁县,13:47,13:50,3分钟,7小时27分,1,441,64.5,-,0,115.5/119.5/122.5,0/0,0/0
K7807,15,平遥,14:05,14:10,5分钟,7小时45分,1,463,69,-,0,123/126/130,0/0,0/0
K7807,16,介休,14:35,14:40,5分钟,8小时15分,1,494,72,-,0,129/132/136,0/0,0/0
K7807,17,灵石,15:05,15:08,3分钟,8小时45分,1,521,75,-,0,133/138/142,0/0,0/0
K7807,18,霍州,15:44,15:47,3分钟,9小时24分,1,564,78,-,0,139/144/148,0/0,0/0
K7807,19,洪洞,16:24,16:27,3分钟,10小时4分,1,606,81,-,0,144/148/154,0/0,0/0
K7807,20,临汾,16:50,16:56,6分钟,10小时30分,1,629,86,-,0,152/156/161,0/0,0/0
K7807,21,襄汾,17:15,17:17,2分钟,10小时55分,1,655,91,-,0,158/164/169,0/0,0/0
K7807,22,侯马,17:50,17:55,5分钟,11小时30分,1,689,93,-,0,163/168/174,0/0,0/0
K7807,23,闻喜,18:28,18:31,3分钟,12小时8分,1,724,98,-,0,171/176/182,0/0,0/0
K7807,24,运城,19:08,终点站,,12小时48分,1,767,102,-,0,178/184/190,0/0,0/0
