train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
S8014,1,海口东,始发站,15:54,,0分,1,0,-,-,0,0/0/0,0/0,0/0
S8014,2,城西,15:57,15:58,1分钟,3分,1,2,2,-,0,0/0/0,0/0,0/0
S8014,3,秀英,16:03,16:04,1分钟,9分,1,8,2,-,0,0/0/0,0/0,0/0
S8014,4,长流,16:10,16:11,1分钟,16分,1,16,4,-,0,0/0/0,0/0,0/0
S8014,5,海口,16:19,终点站,,25分,1,24,7,-,0,0/0/0,0/0,0/0
