train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7426/C7425,1,海口东,始发站,16:38,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7426/C7425,2,老城镇,17:00,17:01,1分钟,22分,1,31,0,0,0,0/0/0,0/0,11/14
C7426/C7425,3,临高南,17:17,17:19,2分钟,39分,1,69,0,0,0,0/0/0,0/0,24/33
C7426/C7425,4,白马井,17:41,17:42,1分钟,1小时3分,1,128,0,0,0,0/0/0,0/0,45/61
C7426/C7425,5,棋子湾,18:04,18:06,2分钟,1小时26分,1,187,0,0,0,0/0/0,0/0,66/89
C7426/C7425,6,东方,18:20,18:22,2分钟,1小时42分,1,218,0,0,0,0/0/0,0/0,77/105
C7426/C7425,7,金月湾,18:36,18:37,1分钟,1小时58分,1,252,0,0,0,0/0/0,0/0,89/121
C7426/C7425,8,黄流,18:51,18:52,1分钟,2小时13分,1,285,0,0,0,0/0/0,0/0,100/136
C7426/C7425,9,乐东,19:01,19:02,1分钟,2小时23分,1,300,0,0,0,0/0/0,0/0,106/144
C7426/C7425,10,三亚,19:28,19:32,4分钟,2小时50分,1,363,0,0,0,0/0/0,0/0,128/173
C7426/C7425,11,神州,20:04,20:05,1分钟,3小时26分,1,466,0,0,0,0/0/0,0/0,164/223
C7426/C7425,12,万宁,20:12,20:13,1分钟,3小时34分,1,478,0,0,0,0/0/0,0/0,168/229
C7426/C7425,13,琼海,20:31,20:32,1分钟,3小时53分,1,532,0,0,0,0/0/0,0/0,187/254
C7426/C7425,14,文昌,20:49,20:51,2分钟,4小时11分,1,582,0,0,0,0/0/0,0/0,205/279
C7426/C7425,15,美兰,21:07,21:09,2分钟,4小时29分,1,633,0,0,0,0/0/0,0/0,223/303
C7426/C7425,16,海口东,21:20,终点站,,4小时42分,1,647,0,0,0,0/0/0,0/0,0/0
