train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
S8082,1,美兰,始发站,20:39,,0分,1,0,-,-,0,0/0/0,0/0,0/0
S8082,2,海口东,20:47,20:49,2分钟,8分,1,14,4,-,0,0/0/0,0/0,0/0
S8082,3,城西,20:53,20:54,1分钟,14分,1,16,4,-,0,0/0/0,0/0,0/0
S8082,4,秀英,20:59,21:00,1分钟,20分,1,22,6,-,0,0/0/0,0/0,0/0
S8082,5,长流,21:05,21:06,1分钟,26分,1,30,8,-,0,0/0/0,0/0,0/0
S8082,6,海口,21:15,终点站,,36分,1,38,10,-,0,0/0/0,0/0,0/0
