train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3637,1,南宁东,始发站,17:02,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3637,2,贵港,17:44,17:46,2分钟,42分,1,140,0,0,0,0/0/0,0/0,41/66
D3637,3,平南南,18:15,18:17,2分钟,1小时13分,1,233,0,0,0,0/0/0,0/0,68.5/109
D3637,4,梧州南,18:45,18:48,3分钟,1小时43分,1,317,0,0,0,0/0/0,0/0,93/148
D3637,5,郁南,19:01,19:03,2分钟,1小时59分,1,348,0,0,0,0/0/0,0/0,102.5/163
D3637,6,三水南,19:53,19:55,2分钟,2小时51分,1,512,0,0,0,0/0/0,0/0,153/244
D3637,7,佛山西,20:07,20:10,3分钟,3小时5分,1,530,0,0,0,0/0/0,0/0,158.5/253
D3637,8,广州南,20:30,20:36,6分钟,3小时28分,1,563,0,0,0,0/0/0,0/0,169/269
D3637,9,中山,21:05,21:07,2分钟,4小时3分,1,633,0,0,0,0/0/0,0/0,209/319
D3637,10,珠海,21:36,终点站,,4小时34分,1,679,0,0,0,0/0/0,0/0,239/292.5
