train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7875/C7878,1,长沙西,始发站,16:20,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7875/C7878,2,麓谷,16:25,16:27,2分钟,5分,1,4,0,0,0,0/0/0,0/0,4/0
C7875/C7878,3,尖山,16:30,16:31,1分钟,10分,1,7,0,0,0,0/0/0,0/0,4/0
C7875/C7878,4,谷山,16:34,16:36,2分钟,14分,1,9,0,0,0,0/0/0,0/0,4/0
C7875/C7878,5,八方山,16:39,16:40,1分钟,19分,1,12,0,0,0,0/0/0,0/0,5/0
C7875/C7878,6,观沙岭,16:43,16:44,1分钟,23分,1,13,0,0,0,0/0/0,0/0,6/0
C7875/C7878,7,开福寺,16:48,16:50,2分钟,28分,1,16,0,0,0,0/0/0,0/0,6/0
C7875/C7878,8,长沙,16:55,16:58,3分钟,35分,1,22,0,0,0,0/0/0,0/0,9/0
C7875/C7878,9,树木岭,17:03,17:04,1分钟,43分,1,27,0,0,0,0/0/0,0/0,11/0
C7875/C7878,10,洞井,17:10,17:11,1分钟,50分,1,34,0,0,0,0/0/0,0/0,20/0
C7875/C7878,11,先锋,17:15,17:17,2分钟,55分,1,38,0,0,0,0/0/0,0/0,15/0
C7875/C7878,12,芙蓉南,17:21,17:22,1分钟,1小时1分,1,42,0,0,0,0/0/0,0/0,17/0
C7875/C7878,13,田心东,17:35,17:36,1分钟,1小时15分,1,64,0,0,0,0/0/0,0/0,26/0
C7875/C7878,14,大丰,17:39,17:41,2分钟,1小时19分,1,67,0,0,0,0/0/0,0/0,27/0
C7875/C7878,15,株洲南,17:51,终点站,,1小时31分,1,80,0,0,0,0/0/0,0/0,40/0
