train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D6731/D6734,1,秦皇岛,始发站,12:24,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D6731/D6734,2,唐山,13:07,13:11,4分钟,43分,1,147,0,0,0,0/0/0,0/0,45.5/72.5
D6731/D6734,3,天津,13:47,13:58,11分钟,1小时23分,1,261,0,0,0,0/0/0,0/0,80.5/129
D6731/D6734,4,天津西,14:07,14:15,8分钟,1小时43分,1,266,0,0,0,0/0/0,0/0,82/131.5
D6731/D6734,5,胜芳,14:32,14:34,2分钟,2小时8分,1,302,0,0,0,0/0/0,0/0,95.5/153
D6731/D6734,6,白洋淀,15:04,15:10,6分钟,2小时40分,1,381,0,0,0,0/0/0,0/0,124.5/199.5
D6731/D6734,7,徐水,15:23,15:33,10分钟,2小时59分,1,404,0,0,0,0/0/0,0/0,133/213.5
D6731/D6734,8,保定,15:48,15:56,8分钟,3小时24分,1,428,0,0,0,0/0/0,0/0,140/222
D6731/D6734,9,正定,17:01,17:03,2分钟,4小时37分,1,545,0,0,0,0/0/0,0/0,174.5/263
D6731/D6734,10,石家庄,17:18,终点站,,4小时54分,1,563,0,0,0,0/0/0,0/0,179.5/269.5
