train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T109,1,北京,始发站,20:05,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T109,2,天津西,21:29,21:31,2分钟,1小时24分,1,148,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
T109,3,沧州,22:28,22:30,2分钟,2小时23分,1,264,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
T109,4,德州,23:37,23:40,3分钟,3小时32分,1,377,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
T109,5,徐州,03:43,04:11,28分钟,7小时38分,2,814,105,-,0,184/190/196,285/297,0/0
T109,6,南京,07:43,07:50,7分钟,11小时38分,2,1162,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
T109,7,常州,09:03,09:07,4分钟,12小时58分,2,1298,156.5,-,0,268/279.5/288.5,422.5/440.5,0/0
T109,8,无锡,09:33,09:37,4分钟,13小时28分,2,1337,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
T109,9,苏州,10:02,10:06,4分钟,13小时57分,2,1379,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
T109,10,上海,11:00,终点站,,14小时55分,2,1463,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
