train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D111/D114,1,珲春,始发站,15:03,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D111/D114,2,图们北,15:25,15:27,2分钟,22分,1,55,0,0,0,0/0/0,0/0,17/20.5
D111/D114,3,延吉西,15:43,15:46,3分钟,40分,1,91,0,0,0,0/0/0,0/0,28/33.5
D111/D114,4,安图西,16:05,16:07,2分钟,1小时2分,1,141,0,0,0,0/0/0,0/0,43.5/52
D111/D114,5,敦化,16:30,16:32,2分钟,1小时27分,1,204,0,0,0,0/0/0,0/0,63/75.5
D111/D114,6,蛟河西,17:04,17:06,2分钟,2小时1分,1,295,0,0,0,0/0/0,0/0,91/109
D111/D114,7,吉林,17:33,17:37,4分钟,2小时30分,1,360,0,0,0,0/0/0,0/0,111/133.5
D111/D114,8,长春,18:17,18:21,4分钟,3小时14分,1,471,0,0,0,0/0/0,0/0,143.5/172.5
D111/D114,9,扶余北,19:05,19:15,10分钟,4小时2分,1,613,0,0,0,0/0/0,0/0,187.5/242.5
D111/D114,10,哈尔滨西,19:44,19:50,6分钟,4小时41分,1,711,0,0,0,0/0/0,0/0,217.5/291
D111/D114,11,哈尔滨,20:00,20:02,2分钟,4小时57分,1,718,0,0,0,0/0/0,0/0,224.5/299
D111/D114,12,哈尔滨北,20:11,20:12,1分钟,5小时8分,1,731,0,0,0,0/0/0,0/0,224.5/299
D111/D114,13,肇东,20:29,20:31,2分钟,5小时26分,1,781,0,0,0,0/0/0,0/0,241.5/320
D111/D114,14,大庆西,21:02,21:04,2分钟,5小时59分,1,889,0,0,0,0/0/0,0/0,279.5/365
D111/D114,15,齐齐哈尔南,21:35,终点站,,6小时32分,1,998,0,0,0,0/0/0,0/0,317.5/411
