train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1024,1,白城,始发站,21:11,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1024,2,大安,22:23,22:29,6分钟,1小时12分,1,120,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K1024,3,松原,23:10,23:20,10分钟,1小时59分,1,183,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K1024,4,农安,00:12,00:15,3分钟,3小时1分,2,267,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K1024,5,长春,01:15,01:28,13分钟,4小时4分,2,333,50.5,77.5,0,96.5/101.5/104.5,146.5/152.5,0/0
K1024,6,四平,02:43,02:47,4分钟,5小时32分,2,448,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1024,7,沈阳北,04:47,05:04,17分钟,7小时36分,2,633,86,-,0,152/156/161,233/244,0/0
K1024,8,盘锦北,06:36,06:38,2分钟,9小时25分,2,787,105,-,0,184/190/196,285/297,0/0
K1024,9,锦州南,07:19,07:21,2分钟,10小时8分,2,856,112,-,0,194/200/208,301/315,0/0
K1024,10,葫芦岛北,07:52,07:54,2分钟,10小时41分,2,899,115,-,0,200/206/214,312/325,0/0
K1024,11,山海关,09:19,09:25,6分钟,12小时8分,2,1021,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K1024,12,秦皇岛,09:47,10:04,17分钟,12小时36分,2,1037,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K1024,13,滦县,11:02,11:04,2分钟,13小时51分,2,1128,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K1024,14,唐山,11:55,11:57,2分钟,14小时44分,2,1199,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K1024,15,塘沽,12:45,12:47,2分钟,15小时34分,2,1282,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K1024,16,天津,13:27,13:35,8分钟,16小时16分,2,1322,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K1024,17,廊坊北,14:18,14:22,4分钟,17小时7分,2,1385,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K1024,18,北京,15:19,终点站,,18小时8分,2,1459,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
