train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K40,1,鸡西,始发站,17:33,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K40,2,林口,18:47,18:50,3分钟,1小时14分,1,84,7,-,0,41/44/46,61.5/65.5,0/0
K40,3,牡丹江,20:28,20:45,17分钟,2小时55分,1,194,16.5,-,0,50.5/53.5/55.5,76.5/80.5,0/0
K40,4,哈尔滨,01:23,01:40,17分钟,7小时50分,2,563,78,-,0,139/144/148,214/223,0/0
K40,5,长春,04:42,04:52,10分钟,11小时9分,2,809,105,-,0,184/190/196,285/297,0/0
K40,6,公主岭,05:30,05:32,2分钟,11小时57分,2,871,115,-,0,200/206/214,312/325,0/0
K40,7,四平,06:11,06:13,2分钟,12小时38分,2,924,119,-,0,207/215/221,324/337,0/0
K40,8,开原,07:11,07:22,11分钟,13小时38分,2,1008,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K40,9,沈阳北,08:35,08:52,17分钟,15小时2分,2,1109,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K40,10,沈阳,08:59,09:08,9分钟,15小时26分,2,1112,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K40,11,大虎山,10:43,10:52,9分钟,17小时10分,2,1236,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
K40,12,沟帮子,11:20,11:22,2分钟,17小时47分,2,1278,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K40,13,锦州,12:05,12:11,6分钟,18小时32分,2,1342,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K40,14,葫芦岛,12:44,12:47,3分钟,19小时11分,2,1392,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K40,15,兴城,13:03,13:05,2分钟,19小时30分,2,1413,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K40,16,绥中,13:36,13:38,2分钟,20小时3分,2,1461,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K40,17,山海关,14:25,14:31,6分钟,20小时52分,2,1526,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K40,18,昌黎,15:20,15:22,2分钟,21小时47分,2,1592,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K40,19,滦县,16:34,16:37,3分钟,23小时1分,2,1633,192,-,0,328/339/351,515/537,0/0
K40,20,唐山,18:06,18:09,3分钟,24小时33分,2,1704,198,-,0,337/349/361,530/552,0/0
K40,21,天津,19:35,19:43,8分钟,26小时2分,2,1827,206,-,0,353/365/377,556/582,0/0
K40,22,廊坊北,20:25,20:28,3分钟,26小时52分,2,1890,213,-,0,363/375/388,572/598,0/0
K40,23,北京,21:43,终点站,,28小时10分,2,1964,224,-,0,381/393/407,598/625,0/0
