train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2461/2464,1,临汾,始发站,18:40,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2461/2464,2,洪洞,18:58,19:00,2分钟,18分,1,23,7,-,0,53/58/61,78/84,0/0
2461/2464,3,赵城,19:14,19:16,2分钟,34分,1,38,7,-,0,53/58/61,79.5/85.5,0/0
2461/2464,4,霍州,19:42,19:45,3分钟,1小时2分,1,65,10.5,-,0,56.5/61.5/64.5,85.5/91.5,0/0
2461/2464,5,灵石,20:21,20:24,3分钟,1小时41分,1,108,14.5,-,0,60.5/65.5/68.5,94.5/100.5,0/0
2461/2464,6,介休,20:54,20:58,4分钟,2小时14分,1,135,18.5,-,0,64.5/69.5/72.5,99.5/105.5,0/0
2461/2464,7,平遥,21:19,21:23,4分钟,2小时39分,1,166,21.5,-,0,67.5/72.5/75.5,105.5/111.5,0/0
2461/2464,8,祁县,21:38,21:40,2分钟,2小时58分,1,188,25.5,-,0,71.5/76.5/79.5,110.5/116.5,0/0
2461/2464,9,太谷,21:59,22:01,2分钟,3小时19分,1,211,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
2461/2464,10,榆次,22:29,22:33,4分钟,3小时49分,1,247,35.5,-,0,81.5/86.5/89.5,124.5/130.5,0/0
2461/2464,11,太原,22:58,23:11,13分钟,4小时18分,1,274,36.5,-,0,82.5/87.5/90.5,127.5/133.5,0/0
2461/2464,12,太原东,23:17,23:19,2分钟,4小时37分,1,277,36.5,-,0,82.5/87.5/90.5,127.5/133.5,0/0
2461/2464,13,忻州,00:22,00:25,3分钟,5小时42分,2,362,47.5,-,0,93.5/98.5/101.5,146.5/152.5,0/0
2461/2464,14,原平,00:55,01:00,5分钟,6小时15分,2,398,48.5,-,0,94.5/99.5/102.5,149.5/155.5,0/0
2461/2464,15,宁武,02:03,02:07,4分钟,7小时23分,2,463,61,-,0,115/118/122,178/186,0/0
2461/2464,16,朔州,02:36,02:42,6分钟,7小时56分,2,500,63,-,0,120/123/127,188/195,0/0
2461/2464,17,怀仁,03:45,03:49,4分钟,9小时5分,2,587,72,-,0,135/139/145,213/222,0/0
2461/2464,18,大同,04:34,05:13,39分钟,9小时54分,2,629,75,-,0,141/145/150,222/233,0/0
2461/2464,19,丰镇,05:50,05:52,2分钟,11小时10分,2,674,82,-,0,152/157/163,240/252,0/0
2461/2464,20,集宁南,07:14,07:22,8分钟,12小时34分,2,756,90,-,0,166/172/178,262/273,0/0
2461/2464,21,卓资东,07:54,08:27,33分钟,13小时14分,2,810,93,-,0,172/178/184,273/285,0/0
2461/2464,22,呼和浩特东,09:49,10:22,33分钟,15小时9分,2,906,105,-,0,193/201/207,310/323,0/0
2461/2464,23,萨拉齐,11:38,11:54,16分钟,16小时58分,2,1019,113.5,-,0,207.5/215.5/222.5,333.5/348.5,0/0
2461/2464,24,包头东,12:26,12:31,5分钟,17小时46分,2,1063,121.5,-,0,221.5/229.5/238.5,355.5/371.5,0/0
2461/2464,25,包头,12:48,终点站,,18小时8分,2,1079,121.5,-,0,221.5/229.5/238.5,355.5/371.5,0/0
