train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
5640,1,贵阳,始发站,13:08,,0分,1,0,-,-,0,0/0/0,0/0,0/0
5640,2,贵定,14:22,14:26,4分钟,1小时14分,1,89,6,-,0,0/0/0,0/0,0/0
5640,3,福泉,15:10,15:14,4分钟,2小时2分,1,128,9.5,-,0,0/0/0,0/0,0/0
5640,4,六个鸡,15:53,15:55,2分钟,2小时45分,1,166,12.5,-,0,0/0/0,0/0,0/0
5640,5,凯里,16:17,16:23,6分钟,3小时9分,1,188,13.5,-,0,0/0/0,0/0,0/0
5640,6,桐木寨,16:34,16:37,3分钟,3小时26分,1,198,14.5,-,0,0/0/0,0/0,0/0
5640,7,加劳,16:45,16:49,4分钟,3小时37分,1,204,16.5,-,0,0/0/0,0/0,0/0
5640,8,宝老山,17:06,17:08,2分钟,3小时58分,1,221,18.5,-,0,0/0/0,0/0,0/0
5640,9,黄平,17:18,17:20,2分钟,4小时10分,1,230,18.5,-,0,0/0/0,0/0,0/0
5640,10,施秉,17:28,17:31,3分钟,4小时20分,1,237,18.5,-,0,0/0/0,0/0,0/0
5640,11,水花,17:48,17:50,2分钟,4小时40分,1,256,19.5,-,0,0/0/0,0/0,0/0
5640,12,镇远,18:13,18:34,21分钟,5小时5分,1,276,20.5,-,0,0/0/0,0/0,0/0
5640,13,蕉溪,18:52,18:56,4分钟,5小时44分,1,292,21.5,-,0,0/0/0,0/0,0/0
5640,14,青溪,19:15,19:31,16分钟,6小时7分,1,312,23.5,-,0,0/0/0,0/0,0/0
5640,15,羊坪,19:47,20:14,27分钟,6小时39分,1,324,24.5,-,0,0/0/0,0/0,0/0
5640,16,玉屏,20:31,终点站,,7小时23分,1,337,24.5,-,0,0/0/0,0/0,0/0
