train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7888/C7889,1,株洲南,始发站,19:25,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7888/C7889,2,大丰,19:34,19:35,1分钟,9分,1,13,0,0,0,0/0/0,0/0,7/0
C7888/C7889,3,田心东,19:38,19:40,2分钟,13分,1,16,0,0,0,0/0/0,0/0,8/0
C7888/C7889,4,先锋,19:54,19:56,2分钟,29分,1,42,0,0,0,0/0/0,0/0,21/0
C7888/C7889,5,香樟路,20:02,20:04,2分钟,37分,1,51,0,0,0,0/0/0,0/0,21/0
C7888/C7889,6,树木岭,20:07,20:08,1分钟,42分,1,53,0,0,0,0/0/0,0/0,22/0
C7888/C7889,7,长沙,20:13,20:16,3分钟,48分,1,58,0,0,0,0/0/0,0/0,23/0
C7888/C7889,8,开福寺,20:21,20:23,2分钟,56分,1,64,0,0,0,0/0/0,0/0,26/0
C7888/C7889,9,观沙岭,20:27,20:28,1分钟,1小时2分,1,67,0,0,0,0/0/0,0/0,27/0
C7888/C7889,10,八方山,20:31,20:32,1分钟,1小时6分,1,68,0,0,0,0/0/0,0/0,27/0
C7888/C7889,11,谷山,20:35,20:37,2分钟,1小时10分,1,71,0,0,0,0/0/0,0/0,29/0
C7888/C7889,12,长沙西,20:44,终点站,,1小时19分,1,80,0,0,0,0/0/0,0/0,40/0
