train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7058,1,满洲里,始发站,20:25,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7058,2,扎赉诺尔西,20:49,20:57,8分钟,24分,1,23,9,-,0,55/60/63,80/86,0/0
K7058,3,嵯岗,21:22,21:25,3分钟,57分,1,61,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K7058,4,海拉尔,22:45,22:58,13分钟,2小时20分,1,186,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K7058,5,牙克石,00:03,00:08,5分钟,3小时38分,2,268,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K7058,6,扎兰屯,03:28,03:31,3分钟,7小时3分,2,519,72,-,0,129/132/136,197/204,0/0
K7058,7,碾子山,04:15,04:17,2分钟,7小时50分,2,580,78,-,0,139/144/148,214/223,0/0
K7058,8,富拉尔基,05:17,05:19,2分钟,8小时52分,2,651,91,-,0,158/164/169,243/253,0/0
K7058,9,齐齐哈尔,05:57,06:20,23分钟,9小时32分,2,693,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K7058,10,大庆,07:35,07:39,4分钟,11小时10分,2,776,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K7058,11,哈尔滨,09:23,终点站,,12小时58分,2,964,124,-,0,215/223/230,336/351,0/0
