train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T79/T82,1,南宁,始发站,10:58,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T79/T82,2,黎塘,12:28,12:33,5分钟,1小时30分,1,120,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
T79/T82,3,贵港,13:15,13:20,5分钟,2小时17分,1,174,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
T79/T82,4,玉林,14:25,14:45,20分钟,3小时27分,1,240,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
T79/T82,5,容县,15:21,15:24,3分钟,4小时23分,1,315,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
T79/T82,6,岑溪,15:53,15:58,5分钟,4小时55分,1,362,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
T79/T82,7,梧州,16:48,16:54,6分钟,5小时50分,1,442,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
T79/T82,8,贺州,18:20,18:28,8分钟,7小时22分,1,577,78,-,0,139/144/148,214/223,0/0
T79/T82,9,江华,19:35,19:40,5分钟,8小时37分,1,673,93,-,0,163/168/174,251/263,0/0
T79/T82,10,江永,19:58,20:03,5分钟,9小时0分,1,695,93,-,0,163/168/174,251/263,0/0
T79/T82,11,道州,20:18,20:24,6分钟,9小时20分,1,717,98,-,0,171/176/182,263/275,0/0
T79/T82,12,零陵,21:56,22:04,8分钟,10小时58分,1,803,105,-,0,184/190/196,285/297,0/0
T79/T82,13,永州,22:26,22:46,20分钟,11小时28分,1,829,112,-,0,194/200/208,301/315,0/0
T79/T82,14,祁阳,23:06,23:09,3分钟,12小时8分,1,619,115,-,0,200/206/214,312/325,0/0
T79/T82,15,衡阳,00:13,00:33,20分钟,13小时15分,2,965,124,-,0,215/223/230,336/351,0/0
T79/T82,16,株洲,01:58,02:18,20分钟,15小时0分,2,1099,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
T79/T82,17,萍乡,03:05,03:11,6分钟,16小时7分,2,1180,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
T79/T82,18,新余,04:19,04:23,4分钟,17小时21分,2,1305,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
T79/T82,19,鹰潭,06:27,06:33,6分钟,19小时29分,2,1551,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
T79/T82,20,衢州,08:40,08:43,3分钟,21小时42分,2,1778,201,-,0,343/355/367,542/566,0/0
T79/T82,21,金华,09:34,09:40,6分钟,22小时36分,2,1864,213,-,0,363/375/388,572/598,0/0
T79/T82,22,义乌,10:11,10:14,3分钟,23小时13分,2,1912,217,-,0,370/383/397,585/611,0/0
T79/T82,23,诸暨,10:37,10:46,9分钟,23小时39分,2,1964,224,-,0,381/393/407,598/625,0/0
T79/T82,24,杭州东,11:35,11:41,6分钟,24小时37分,2,2057,229,-,0,389/403/416,613/640,0/0
T79/T82,25,海宁,12:14,12:17,3分钟,25小时16分,2,2116,236,-,0,399/414/428,629/656,0/0
T79/T82,26,嘉兴,12:33,12:36,3分钟,25小时35分,2,2144,240,-,0,408/421/436,640/669,0/0
T79/T82,27,上海南,13:27,终点站,,26小时29分,2,2224,243,-,0,414/429/444,654/684,0/0
