train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
5612,1,重庆,始发站,09:58,,0分,1,0,-,-,0,0/0/0,0/0,0/0
5612,2,重庆南,10:08,10:17,9分钟,10分,1,7,2,-,0,0/0/0,0/0,0/0
5612,3,小南海,10:47,10:50,3分钟,49分,1,33,3,-,0,0/0/0,0/0,0/0
5612,4,铜罐驿,11:04,11:10,6分钟,1小时6分,1,44,4,-,0,0/0/0,0/0,0/0
5612,5,黄磏,11:22,11:24,2分钟,1小时24分,1,54,4,-,0,0/0/0,0/0,0/0
5612,6,江津,11:40,11:42,2分钟,1小时42分,1,65,5,-,0,0/0/0,0/0,0/0
5612,7,古家沱,11:54,11:56,2分钟,1小时56分,1,75,5,-,0,0/0/0,0/0,0/0
5612,8,油溪,12:07,12:09,2分钟,2小时9分,1,84,6,-,0,0/0/0,0/0,0/0
5612,9,金刚沱,12:20,12:22,2分钟,2小时22分,1,93,7.5,-,0,0/0/0,0/0,0/0
5612,10,平等,12:49,12:51,2分钟,2小时51分,1,113,8.5,-,0,0/0/0,0/0,0/0
5612,11,朱杨溪,13:04,13:06,2分钟,3小时6分,1,124,9.5,-,0,0/0/0,0/0,0/0
5612,12,茨坝,13:21,13:23,2分钟,3小时23分,1,134,10.5,-,0,0/0/0,0/0,0/0
5612,13,柏林,13:32,13:35,3分钟,3小时34分,1,142,11.5,-,0,0/0/0,0/0,0/0
5612,14,临江场,13:44,13:46,2分钟,3小时46分,1,150,11.5,-,0,0/0/0,0/0,0/0
5612,15,永川,14:14,14:20,6分钟,4小时16分,1,165,12.5,-,0,0/0/0,0/0,0/0
5612,16,双石桥,14:32,14:37,5分钟,4小时34分,1,175,13.5,-,0,0/0/0,0/0,0/0
5612,17,长河碥,14:48,14:52,4分钟,4小时50分,1,185,13.5,-,0,0/0/0,0/0,0/0
5612,18,大足,15:02,15:06,4分钟,5小时4分,1,193,14.5,-,0,0/0/0,0/0,0/0
5612,19,峰高铺,15:16,15:20,4分钟,5小时18分,1,201,16.5,-,0,0/0/0,0/0,0/0
5612,20,荣昌,15:31,15:37,6分钟,5小时33分,1,212,16.5,-,0,0/0/0,0/0,0/0
5612,21,广顺场,15:45,15:48,3分钟,5小时47分,1,218,16.5,-,0,0/0/0,0/0,0/0
5612,22,安富镇,15:56,15:59,3分钟,5小时58分,1,225,18.5,-,0,0/0/0,0/0,0/0
5612,23,李市镇,16:07,16:11,4分钟,6小时9分,1,232,18.5,-,0,0/0/0,0/0,0/0
5612,24,隆昌,16:30,16:34,4分钟,6小时32分,1,247,19.5,-,0,0/0/0,0/0,0/0
5612,25,迎祥街,16:44,16:48,4分钟,6小时46分,1,255,19.5,-,0,0/0/0,0/0,0/0
5612,26,双凤驿,16:59,17:03,4分钟,7小时1分,1,264,20.5,-,0,0/0/0,0/0,0/0
5612,27,碑木镇,17:13,17:18,5分钟,7小时15分,1,273,20.5,-,0,0/0/0,0/0,0/0
5612,28,内江,17:34,终点站,,7小时36分,1,285,21.5,-,0,55.5/58.5/60.5,85.5/89.5,0/0
