train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D6315/D6318,1,厦门,始发站,09:23,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D6315/D6318,2,漳州,09:54,09:56,2分钟,31分,1,55,0,0,0,0/0/0,0/0,17.5/25
D6315/D6318,3,南靖,10:12,10:14,2分钟,49分,1,89,0,0,0,0/0/0,0/0,27.5/37
D6315/D6318,4,龙岩,10:45,10:49,4分钟,1小时22分,1,169,0,0,0,0/0/0,0/0,51/65.5
D6315/D6318,5,漳平西,11:13,11:15,2分钟,1小时50分,1,221,0,0,0,0/0/0,0/0,0/0
D6315/D6318,6,双洋,11:29,11:31,2分钟,2小时6分,1,256,0,0,0,0/0/0,0/0,0/0
D6315/D6318,7,永安南,11:47,11:49,2分钟,2小时24分,1,292,0,0,0,0/0/0,0/0,100/161
D6315/D6318,8,三明北,12:14,12:16,2分钟,2小时51分,1,367,0,0,0,0/0/0,0/0,127/204
D6315/D6318,9,延平西,12:33,12:35,2分钟,3小时10分,1,399,0,0,0,0/0/0,0/0,143/229
D6315/D6318,10,延平,12:45,12:47,2分钟,3小时22分,1,416,0,0,0,0/0/0,0/0,0/0
D6315/D6318,11,古田北,13:03,13:05,2分钟,3小时40分,1,458,0,0,0,0/0/0,0/0,163/260.5
D6315/D6318,12,福州,13:34,13:41,7分钟,4小时11分,1,276,0,0,0,0/0/0,0/0,187.5/299.5
D6315/D6318,13,福州南,13:57,14:01,4分钟,4小时34分,1,257,0,0,0,0/0/0,0/0,193/307.5
D6315/D6318,14,莆田,14:31,14:33,2分钟,5小时8分,1,171,0,0,0,0/0/0,0/0,224/355.5
D6315/D6318,15,泉州,14:58,15:00,2分钟,5小时35分,1,102,0,0,0,0/0/0,0/0,247/394.5
D6315/D6318,16,厦门北,15:27,15:29,2分钟,6小时4分,1,31,0,0,0,0/0/0,0/0,272/434.5
D6315/D6318,17,厦门,15:53,终点站,,6小时30分,1,813,0,0,0,0/0/0,0/0,281/449.5
