train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K981/K984,1,昆明,始发站,10:55,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K981/K984,2,宜良北,12:09,12:11,2分钟,1小时14分,1,83,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K981/K984,3,石林,12:34,12:36,2分钟,1小时39分,1,111,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K981/K984,4,师宗,13:33,13:40,7分钟,2小时38分,1,189,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K981/K984,5,罗平,14:16,14:20,4分钟,3小时21分,1,235,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K981/K984,6,威舍,15:48,15:59,11分钟,4小时53分,1,308,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K981/K984,7,兴义,16:34,16:39,5分钟,5小时39分,1,344,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K981/K984,8,田林,19:17,19:20,3分钟,8小时22分,1,529,75,-,0,133/138/142,205/214,0/0
K981/K984,9,百色,20:18,20:27,9分钟,9小时23分,1,594,81,-,0,144/148/154,222/231,0/0
K981/K984,10,南宁,23:18,23:40,22分钟,12小时23分,1,828,105,-,0,184/190/196,285/297,0/0
K981/K984,11,玉林,02:55,03:07,12分钟,16小时0分,2,1091,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K981/K984,12,陆川,03:35,03:38,3分钟,16小时40分,2,1116,-,-,0,0/0/0,0/0,0/0
K981/K984,13,湛江,05:26,终点站,,18小时31分,2,1255,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
